Day,Day of Year (Day),Duration (min),Fixture,Flow Rate (gpm),Mains Temperature (deg F),Start Time of Year (hr),Start time (hr),Fraction Hot Water,Hot Water Flow Rate (gpm),Hot Water Volume (gal)
2H1,1.0,1.5719999999999998,FAUC,1.7488637380499998,53.35,14.96,14.96,0.5,0.8744318690249999,1.3746068981072996
2H1,1.0,1.31,FAUC,3.846277242075,53.35,15.04,15.04,0.5,1.9231386210375,2.519311593559125
2H1,1.0,1.4409999999999998,FAUC,1.312259294355,53.35,15.26,15.26,0.5,0.6561296471775,0.9454828215827773
2H1,1.0,0.131,FAUC,1.620450666375,53.35,16.37,16.37,0.5,0.8102253331875,0.1061395186475625
2H1,1.0,0.131,FAUC,0.42315164571,53.35,16.38,16.38,0.5,0.211575822855,0.027716432794005003
2H1,1.0,0.131,FAUC,1.0566561326400001,53.35,16.45,16.45,0.5,0.5283280663200001,0.06921097668792002
2H1,1.0,0.39299999999999996,FAUC,1.385638192455,53.35,16.7,16.7,0.5,0.6928190962275,0.2722779048174075
2H1,1.0,0.917,FAUC,1.378300302645,53.35,16.71,16.71,0.5,0.6891501513225,0.6319506887627326
2H1,1.0,4.585,SHWR,2.44596327,53.35,16.87,16.87,0.83779399837794,2.0492133478588808,9.39564319993297
2H1,1.0,0.262,FAUC,1.5495177315450002,53.35,17.03,17.03,0.5,0.7747588657725001,0.20298682283239503
2H1,1.0,0.262,FAUC,0.8805467772,53.35,17.13,17.13,0.5,0.4402733886,0.1153516278132
2H1,1.0,0.131,FAUC,0.42315164571,53.35,18.34,18.34,0.5,0.211575822855,0.027716432794005003
2H1,1.0,0.262,FAUC,0.98572319781,53.35,18.37,18.37,0.5,0.492861598905,0.12912973891311
2H1,1.0,0.262,FAUC,0.9160132446150001,53.35,18.38,18.38,0.5,0.45800662230750006,0.11999773504456501
2H1,1.0,0.262,FAUC,0.5283280663200001,53.35,18.43,18.43,0.5,0.26416403316000003,0.06921097668792002
2H1,1.0,0.917,FAUC,0.593146092975,53.35,18.44,18.44,0.5,0.2965730464875,0.2719574836290375
2H1,1.0,0.39299999999999996,FAUC,0.54055788267,53.35,18.47,18.47,0.5,0.270278941335,0.10621962394465498
2H1,1.0,0.39299999999999996,FAUC,1.268231955495,53.35,18.61,18.61,0.5,0.6341159777475,0.24920757925476747
2H1,1.0,0.131,FAUC,0.563794533735,53.35,18.62,18.62,0.5,0.2818972668675,0.03692854195964251
2H1,1.0,0.131,FAUC,0.563794533735,53.35,18.69,18.69,0.5,0.2818972668675,0.03692854195964251
2H1,1.0,2.358,FAUC,2.33589492285,53.35,19.11,19.11,0.5,1.167947461425,2.75402011404015
2H1,1.0,0.131,FAUC,0.492861598905,53.35,19.17,19.17,0.5,0.2464307994525,0.0322824347282775
2H1,1.0,1.048,FAUC,0.9600405834750001,53.35,19.21,19.21,0.5,0.48002029173750005,0.5030612657409
2H1,1.0,0.7859999999999999,FAUC,1.9494327261900002,53.35,19.24,19.24,0.5,0.9747163630950001,0.76612706139267
2H1,1.0,0.39299999999999996,FAUC,1.079892783705,53.35,19.38,19.38,0.5,0.5399463918525,0.21219893199803247
2H1,1.0,0.262,FAUC,0.6689709543450001,53.35,19.43,19.43,0.5,0.33448547717250005,0.08763519501919502
2H1,1.0,0.131,FAUC,1.9726693772550004,53.35,19.48,19.48,0.5,0.9863346886275002,0.12920984421020254
2H1,1.0,0.131,FAUC,0.42315164571,53.35,19.5,19.5,0.5,0.211575822855,0.027716432794005003
2H1,1.0,0.131,FAUC,0.77537035659,53.35,19.5,19.5,0.5,0.387685178295,0.050786758356645
2H1,1.0,0.131,FAUC,0.42315164571,53.35,19.51,19.51,0.5,0.211575822855,0.027716432794005003
2H1,1.0,0.262,FAUC,0.98572319781,53.35,19.51,19.51,0.5,0.492861598905,0.12912973891311
2H1,1.0,0.131,FAUC,0.7044374217600001,53.35,19.53,19.53,0.5,0.35221871088000006,0.046140651125280006
2H1,1.0,0.7859999999999999,FAUC,0.8340734750700001,53.35,19.58,19.58,0.5,0.41703673753500003,0.32779087570251
2H1,1.0,0.131,FAUC,0.63350448693,53.35,19.58,19.58,0.5,0.316752243465,0.041494543893915
2H1,1.0,0.262,FAUC,1.092122600055,53.35,19.61,19.61,0.5,0.5460613000275,0.143068060607205
2H1,1.0,0.131,FAUC,0.563794533735,53.35,19.61,19.61,0.5,0.2818972668675,0.03692854195964251
2H1,1.0,0.131,FAUC,0.42315164571,53.35,19.9,19.9,0.5,0.211575822855,0.027716432794005003
2H1,1.0,0.131,FAUC,0.563794533735,53.35,20.29,20.29,0.5,0.2818972668675,0.03692854195964251
2H1,1.0,0.262,FAUC,1.65591713379,53.35,20.92,20.92,0.5,0.827958566895,0.21692514452649003
2H1,1.0,0.262,FAUC,0.563794533735,53.35,20.94,20.94,0.5,0.2818972668675,0.07385708391928501
2H1,1.0,0.131,FAUC,0.63350448693,53.35,20.98,20.98,0.5,0.316752243465,0.041494543893915
2H1,1.0,0.524,FAUC,1.373408376105,53.35,20.99,20.99,0.5,0.6867041880525,0.35983299453951
2H1,1.0,0.917,FAUC,1.8613780484699998,53.35,21.02,21.02,0.5,0.9306890242349999,0.8534418352234949
2H1,1.0,0.131,FAUC,0.42315164571,53.35,21.12,21.12,0.5,0.211575822855,0.027716432794005003
2H1,1.0,0.131,FAUC,1.0566561326400001,53.35,21.2,21.2,0.5,0.5283280663200001,0.06921097668792002
2H1,1.0,0.262,FAUC,1.3036984229099997,53.35,21.21,21.21,0.5,0.6518492114549999,0.17078449340121
2H1,1.0,0.131,FAUC,0.563794533735,53.35,21.24,21.24,0.5,0.2818972668675,0.03692854195964251
2H1,1.0,3.93,SHWR,2.44596327,53.35,21.29,21.29,0.83779399837794,2.0492133478588808,8.053408457085402
2H1,1.0,0.131,FAUC,0.7044374217600001,53.35,21.47,21.47,0.5,0.35221871088000006,0.046140651125280006
2H1,1.0,0.7859999999999999,FAUC,0.5283280663200001,53.35,21.54,21.54,0.5,0.26416403316000003,0.20763293006376002
2H1,1.0,0.39299999999999996,FAUC,0.86831696085,53.35,21.59,21.59,0.5,0.434158480425,0.17062428280702496
2H1,1.0,0.131,FAUC,0.563794533735,53.35,23.81,23.81,0.5,0.2818972668675,0.03692854195964251
1D0,2.0,0.124,FAUC,0.98572319781,53.3915,29.98,5.98,0.5,0.492861598905,0.06111483826422
1D0,2.0,0.622,FAUC,1.3244891107049999,53.3915,31.15,7.15,0.5,0.6622445553524999,0.411916113429255
1D0,2.0,0.124,FAUC,0.77537035659,53.3915,32.15,8.15,0.5,0.387685178295,0.04807296210858
1D0,2.0,0.124,FAUC,0.42315164571,53.3915,32.31,8.31,0.5,0.211575822855,0.026235402034020004
1D0,2.0,0.124,FAUC,0.9160132446150001,53.3915,32.46,8.46,0.5,0.45800662230750006,0.056792821166130006
1D0,2.0,0.124,FAUC,0.9160132446150001,53.3915,40.68,16.68,0.5,0.45800662230750006,0.056792821166130006
1D0,2.0,0.124,FAUC,0.563794533735,53.3915,41.66,17.66,0.5,0.2818972668675,0.03495526109157
1D0,2.0,0.124,FAUC,1.4088748435200003,53.3915,44.36,20.36,0.5,0.7044374217600001,0.08735024029824
1D0,2.0,0.124,FAUC,0.77537035659,53.3915,44.94,20.94,0.5,0.387685178295,0.04807296210858
1D0,2.0,0.124,FAUC,0.563794533735,53.3915,45.230000000000004,21.23,0.5,0.2818972668675,0.03495526109157
1D0,2.0,0.373,FAUC,0.8218436587200001,53.3915,45.64,21.64,0.5,0.41092182936000005,0.15327384235128
1D0,2.0,0.124,FAUC,0.98572319781,53.3915,45.94,21.94,0.5,0.492861598905,0.06111483826422
1D0,2.0,0.124,FAUC,0.63350448693,53.3915,46.72,22.72,0.5,0.316752243465,0.03927727818966
1D0,2.0,0.746,FAUC,1.24499530443,53.3915,46.75,22.75,0.5,0.622497652215,0.46438324855239
1D0,2.0,0.124,FAUC,0.63350448693,53.3915,46.769999999999996,22.77,0.5,0.316752243465,0.03927727818966
1D0,2.0,0.124,FAUC,0.77537035659,53.3915,46.78,22.78,0.5,0.387685178295,0.04807296210858
1D0,2.0,0.249,FAUC,0.7399038891749999,53.3915,46.81,22.81,0.5,0.36995194458749997,0.09211803420228751
1D0,2.0,0.124,FAUC,0.42315164571,53.3915,46.980000000000004,22.98,0.5,0.211575822855,0.026235402034020004
1D0,2.0,0.49700000000000005,FAUC,1.109244342945,53.3915,47.07,23.07,0.5,0.5546221714725,0.27564721922183255
3E2,3.0,0.917,FAUC,2.5866061580250004,53.338499999999996,48.4,0.4,0.5,1.2933030790125002,1.1859589234544627
3E2,3.0,0.131,FAUC,0.42315164571,53.338499999999996,48.8,0.8,0.5,0.211575822855,0.027716432794005003
3E2,3.0,0.7859999999999999,FAUC,1.7488637380499998,53.338499999999996,54.14,6.14,0.5,0.8744318690249999,0.6873034490536498
3E2,3.0,0.262,FAUC,1.6901606195699999,53.338499999999996,54.33,6.33,0.5,0.8450803097849999,0.22141104116366997
3E2,3.0,0.524,FAUC,1.8320264892300002,53.338499999999996,54.41,6.41,0.5,0.9160132446150001,0.47999094017826005
3E2,3.0,0.131,FAUC,1.197299020665,53.338499999999996,54.42,6.42,0.5,0.5986495103325,0.07842308585355752
3E2,3.0,0.131,FAUC,1.9726693772550004,53.338499999999996,54.44,6.44,0.5,0.9863346886275002,0.12920984421020254
3E2,3.0,0.131,FAUC,1.3379419086900002,53.338499999999996,54.46,6.46,0.5,0.6689709543450001,0.08763519501919502
3E2,3.0,0.524,FAUC,1.373408376105,53.338499999999996,54.56,6.56,0.5,0.6867041880525,0.35983299453951
3E2,3.0,0.7859999999999999,FAUC,2.47776079251,53.338499999999996,54.58,6.58,0.5,1.238880396255,0.9737599914564299
3E2,3.0,0.131,FAUC,1.5495177315450002,53.338499999999996,55.61,7.61,0.5,0.7747588657725001,0.10149341141619751
3E2,3.0,2.358,SHWR,2.14021786125,53.338499999999996,55.62,7.62,0.8378242501398766,1.7931264247377519,4.228192109531619
3E2,3.0,0.131,FAUC,0.8450803097849999,53.338499999999996,55.7,7.7,0.5,0.42254015489249996,0.05535276029091749
3E2,3.0,0.655,FAUC,2.1976979980949998,53.338499999999996,55.730000000000004,7.73,0.5,1.0988489990474999,0.7197460943761126
3E2,3.0,0.262,FAUC,0.563794533735,53.338499999999996,56.24,8.24,0.5,0.2818972668675,0.07385708391928501
3E2,3.0,0.262,FAUC,1.65591713379,53.338499999999996,58.29,10.29,0.5,0.827958566895,0.21692514452649003
3E2,3.0,1.048,FAUC,2.941270832175,53.338499999999996,58.69,10.69,0.5,1.4706354160875,1.5412259160597
3E2,3.0,0.39299999999999996,FAUC,1.5495177315450002,53.338499999999996,58.75,10.75,0.5,0.7747588657725001,0.3044802342485925
3E2,3.0,0.131,FAUC,0.42315164571,53.338499999999996,59.22,11.22,0.5,0.211575822855,0.027716432794005003
3E2,3.0,0.131,FAUC,0.42315164571,53.338499999999996,61.35,13.35,0.5,0.211575822855,0.027716432794005003
3E2,3.0,0.131,FAUC,1.197299020665,53.338499999999996,63.42,15.42,0.5,0.5986495103325,0.07842308585355752
3E2,3.0,0.131,FAUC,0.77537035659,53.338499999999996,63.57,15.57,0.5,0.387685178295,0.050786758356645
3E2,3.0,0.131,FAUC,0.42315164571,53.338499999999996,63.81,15.81,0.5,0.211575822855,0.027716432794005003
3E2,3.0,0.262,FAUC,1.7256270869850001,53.338499999999996,65.24,17.24,0.5,0.8628135434925001,0.22605714839503502
3E2,3.0,0.262,FAUC,1.9726693772550004,53.338499999999996,65.25,17.25,0.5,0.9863346886275002,0.2584196884204051
3E2,3.0,0.131,FAUC,0.42315164571,53.338499999999996,65.37,17.37,0.5,0.211575822855,0.027716432794005003
3E2,3.0,0.131,FAUC,0.98572319781,53.338499999999996,66.55,18.55,0.5,0.492861598905,0.064564869456555
3E2,3.0,0.131,FAUC,0.563794533735,53.338499999999996,66.59,18.59,0.5,0.2818972668675,0.03692854195964251
3E2,3.0,0.131,FAUC,0.492861598905,53.338499999999996,66.61,18.61,0.5,0.2464307994525,0.0322824347282775
3E2,3.0,0.131,FAUC,1.8320264892300002,53.338499999999996,66.94,18.94,0.5,0.9160132446150001,0.11999773504456501
3E2,3.0,0.262,FAUC,0.80961384237,53.338499999999996,67.57,19.57,0.5,0.404806921185,0.10605941335047
3E2,3.0,0.131,FAUC,0.77537035659,53.338499999999996,67.6,19.6,0.5,0.387685178295,0.050786758356645
3E2,3.0,0.131,FAUC,0.35221871088000006,53.338499999999996,67.66,19.66,0.5,0.17610935544000003,0.023070325562640003
3E2,3.0,0.131,FAUC,1.268231955495,53.338499999999996,68.77,20.77,0.5,0.6341159777475,0.0830691930849225
4E1,4.0,1.084,FAUC,1.0566561326400001,53.239999999999995,78.12,6.12,0.5,0.5283280663200001,0.5727076238908801
4E1,4.0,6.66,SHWR,2.44596327,53.239999999999995,78.14,6.14,0.8380829015544041,2.0499199944170985,13.652467162817876
4E1,4.0,1.704,FAUC,1.370962412835,53.239999999999995,78.14,6.14,0.5,0.6854812064175,1.16805997573542
4E1,4.0,0.774,FAUC,0.9722703998250001,53.239999999999995,78.18,6.18,0.5,0.48613519991250004,0.376268644732275
4E1,4.0,2.169,FAUC,3.25557711237,53.239999999999995,78.21,6.21,0.5,1.627788556185,3.530673378365265
4E1,4.0,3.872,SHWR,2.44596327,53.239999999999995,78.26,6.26,0.8380829015544041,2.0499199944170985,7.937290218383005
4E1,4.0,0.155,FAUC,0.492861598905,53.239999999999995,78.6,6.6,0.5,0.2464307994525,0.0381967739151375
4E1,4.0,0.31,FAUC,1.23276548808,53.239999999999995,78.7,6.7,0.5,0.61638274404,0.19107865065239998
4E1,4.0,0.155,FAUC,0.77537035659,53.239999999999995,78.76,6.76,0.5,0.387685178295,0.060091202635725
4E1,4.0,0.155,FAUC,0.9160132446150001,53.239999999999995,78.8,6.8,0.5,0.45800662230750006,0.07099102645766252
4E1,4.0,0.62,FAUC,1.51405126413,53.239999999999995,78.86,6.86,0.5,0.757025632065,0.4693558918803
4E1,4.0,0.465,FAUC,1.432111494585,53.239999999999995,78.87,6.87,0.5,0.7160557472925,0.33296592249101253
4E1,4.0,7.745,SHWR,2.44596327,53.239999999999995,78.96,6.96,0.8380829015544041,2.0499199944170985,15.876630356760428
4E1,4.0,0.465,FAUC,1.6901606195699999,53.239999999999995,79.1,7.1,0.5,0.8450803097849999,0.392962344050025
4E1,4.0,0.155,FAUC,0.77537035659,53.239999999999995,79.11,7.11,0.5,0.387685178295,0.060091202635725
4E1,4.0,0.31,FAUC,0.63350448693,53.239999999999995,79.29,7.29,0.5,0.316752243465,0.09819319547415001
4E1,4.0,0.31,FAUC,1.0566561326400001,53.239999999999995,79.32,7.32,0.5,0.5283280663200001,0.16378170055920002
4E1,4.0,0.155,FAUC,0.492861598905,53.239999999999995,79.32,7.32,0.5,0.2464307994525,0.0381967739151375
4E1,4.0,0.155,FAUC,1.5495177315450002,53.239999999999995,79.4,7.4,0.5,0.7747588657725001,0.12008762419473752
4E1,4.0,1.5490000000000002,FAUC,1.6485792439800002,53.239999999999995,79.4,7.4,0.5,0.8242896219900001,1.27682462446251
4E1,4.0,0.155,FAUC,1.197299020665,53.239999999999995,81.66,9.66,0.5,0.5986495103325,0.09279067410153752
4E1,4.0,0.155,FAUC,1.12758906747,53.239999999999995,81.78,9.78,0.5,0.563794533735,0.087388152728925
4E1,4.0,0.62,FAUC,0.933134987505,53.239999999999995,83.26,11.26,0.5,0.4665674937525,0.28927184612655
4E1,4.0,0.31,FAUC,1.4798077783499999,53.239999999999995,85.31,13.31,0.5,0.7399038891749999,0.22937020564425
4E1,4.0,0.465,FAUC,1.29146860656,53.239999999999995,85.53999999999999,13.54,0.5,0.64573430328,0.3002664510252
4E1,4.0,0.155,FAUC,1.0566561326400001,53.239999999999995,85.69,13.69,0.5,0.5283280663200001,0.08189085027960001
4E1,4.0,0.465,FAUC,1.59721401531,53.239999999999995,86.53,14.53,0.5,0.798607007655,0.37135225855957504
4E1,4.0,0.31,FAUC,1.373408376105,53.239999999999995,87.36,15.36,0.5,0.6867041880525,0.212878298296275
4E1,4.0,0.62,FAUC,1.12758906747,53.239999999999995,89.12,17.12,0.5,0.563794533735,0.3495526109157
4E1,4.0,0.155,FAUC,0.77537035659,53.239999999999995,89.2,17.2,0.5,0.387685178295,0.060091202635725
4E1,4.0,0.465,FAUC,1.3379419086900002,53.239999999999995,89.31,17.31,0.5,0.6689709543450001,0.3110714937704251
4E1,4.0,0.465,FAUC,1.033419481575,53.239999999999995,89.48,17.48,0.5,0.5167097407875,0.24027002946618753
4E1,4.0,0.31,FAUC,0.80961384237,53.239999999999995,89.53999999999999,17.54,0.5,0.404806921185,0.12549014556735
4E1,4.0,0.774,FAUC,1.3526176883099998,53.239999999999995,89.57,17.57,0.5,0.6763088441549999,0.52346304537597
4E1,4.0,0.31,FAUC,0.9160132446150001,53.239999999999995,89.75,17.75,0.5,0.45800662230750006,0.14198205291532504
4E1,4.0,1.704,FAUC,1.319597184165,53.239999999999995,89.77,17.77,0.5,0.6597985920825,1.1242968009085799
4E1,4.0,0.31,FAUC,1.268231955495,53.239999999999995,90.37,18.37,0.5,0.6341159777475,0.196575953101725
4E1,4.0,0.774,FAUC,1.676707821585,53.239999999999995,90.65,18.65,0.5,0.8383539107925,0.648885926953395
4E1,4.0,0.774,FAUC,1.676707821585,53.239999999999995,90.81,18.81,0.5,0.8383539107925,0.648885926953395
4E1,4.0,0.31,FAUC,2.782283219625,53.239999999999995,91.73,19.73,0.5,1.3911416098125,0.43125389904187494
4E1,4.0,0.62,FAUC,3.4867206413850007,53.239999999999995,91.75,19.75,0.5,1.7433603206925004,1.08088339882935
4E1,4.0,2.7880000000000003,SHWR,2.44596327,53.239999999999995,93.25,21.25,0.8380829015544041,2.0499199944170985,5.71517694443487
4E1,4.0,1.239,FAUC,3.1968739938899997,53.239999999999995,93.33,21.33,0.5,1.5984369969449999,1.980463439214855
4E1,4.0,3.872,SHWR,2.44596327,53.239999999999995,93.38,21.38,0.8380829015544041,2.0499199944170985,7.937290218383005
4E1,4.0,0.62,FAUC,1.092122600055,53.239999999999995,93.49,21.49,0.5,0.5460613000275,0.33855800601705005
4E1,4.0,0.62,FAUC,1.2156437451900002,53.239999999999995,93.86,21.86,0.5,0.6078218725950001,0.37684956100890005
4E1,4.0,0.31,FAUC,1.6901606195699999,53.239999999999995,93.88,21.88,0.5,0.8450803097849999,0.26197489603335
4E1,4.0,0.155,FAUC,0.492861598905,53.239999999999995,93.89,21.89,0.5,0.2464307994525,0.0381967739151375
4E1,4.0,0.465,FAUC,0.63350448693,53.239999999999995,93.9,21.9,0.5,0.316752243465,0.147289793211225
4E1,4.0,0.62,FAUC,1.6730388766800002,53.239999999999995,94.03,22.03,0.5,0.8365194383400001,0.5186420517708
4E1,4.0,6.041,SHWR,2.44596327,53.239999999999995,94.21000000000001,22.21,0.8380829015544041,2.0499199944170985,12.383566686273694
4E1,4.0,2.943,FAUC,3.088028628375,53.239999999999995,94.39,22.39,0.5,1.5440143141875,4.544034126653813
4E1,4.0,0.31,FAUC,0.8805467772,53.239999999999995,94.46000000000001,22.46,0.5,0.4402733886,0.13648475046599998
4E1,4.0,0.155,FAUC,0.77537035659,53.239999999999995,94.48,22.48,0.5,0.387685178295,0.060091202635725
4E1,4.0,0.465,FAUC,1.079892783705,53.239999999999995,94.52,22.52,0.5,0.5399463918525,0.2510750722114125
4E1,4.0,0.155,FAUC,0.63350448693,53.239999999999995,95.44,23.44,0.5,0.316752243465,0.049096597737075004
4E1,4.0,0.155,FAUC,0.563794533735,53.239999999999995,95.45,23.45,0.5,0.2818972668675,0.0436940763644625
