Day,Day of Year (Day),Duration (min),Fixture,Flow Rate (gpm),Mains Temperature (deg F),Start Time of Year (hr),Start time (hr)
2H9,1.0,0.124,FAUC,0.28800000000000003,53.35,10.19,10.19
2H9,1.0,0.124,FAUC,0.5760000000000001,53.35,10.39,10.39
2H9,1.0,0.373,FAUC,0.192,53.35,10.71,10.71
2H9,1.0,0.124,FAUC,0.922,53.35,10.72,10.72
2H9,1.0,0.995,FAUC,1.505,53.35,10.96,10.96
2H9,1.0,0.373,FAUC,0.192,53.35,10.96,10.96
2H9,1.0,0.124,FAUC,1.2670000000000001,53.35,10.97,10.97
2H9,1.0,6.7139999999999995,SHWR,2.0,53.35,10.98,10.98
2H9,1.0,0.249,FAUC,0.72,53.35,11.47,11.47
2H9,1.0,0.124,FAUC,0.34600000000000003,53.35,11.53,11.53
2H9,1.0,0.249,FAUC,0.374,53.35,11.54,11.54
2H9,1.0,0.124,FAUC,0.461,53.35,11.67,11.67
2H9,1.0,0.124,FAUC,0.518,53.35,11.7,11.7
2H9,1.0,0.124,FAUC,0.922,53.35,11.7,11.7
2H9,1.0,0.249,FAUC,0.8640000000000001,53.35,11.85,11.85
2H9,1.0,0.124,FAUC,0.9790000000000001,53.35,11.87,11.87
2H9,1.0,0.49700000000000005,FAUC,1.21,53.35,11.91,11.91
2H9,1.0,0.124,FAUC,0.28800000000000003,53.35,12.0,12.0
2H9,1.0,0.373,FAUC,0.8059999999999999,53.35,12.08,12.08
2H9,1.0,0.49700000000000005,FAUC,1.224,53.35,12.1,12.1
2H9,1.0,0.373,FAUC,1.114,53.35,12.19,12.19
2H9,1.0,0.373,FAUC,0.8059999999999999,53.35,12.24,12.24
2H9,1.0,0.124,FAUC,0.28800000000000003,53.35,12.25,12.25
2H9,1.0,0.124,FAUC,0.28800000000000003,53.35,12.26,12.26
2H9,1.0,0.373,FAUC,1.114,53.35,12.28,12.28
2H9,1.0,1.6159999999999999,FAUC,1.444,53.35,12.29,12.29
2H9,1.0,0.249,FAUC,0.17300000000000001,53.35,12.54,12.54
2H9,1.0,0.249,FAUC,0.9790000000000001,53.35,12.57,12.57
2H9,1.0,0.249,FAUC,0.34600000000000003,53.35,12.64,12.64
2H9,1.0,0.373,FAUC,0.883,53.35,12.67,12.67
2H9,1.0,0.124,FAUC,0.518,53.35,12.74,12.74
2H9,1.0,0.249,FAUC,0.259,53.35,12.75,12.75
2H9,1.0,0.249,FAUC,1.037,53.35,12.76,12.76
2H9,1.0,0.124,FAUC,0.34600000000000003,53.35,12.78,12.78
2H9,1.0,0.124,FAUC,0.28800000000000003,53.35,12.8,12.8
2H9,1.0,0.249,FAUC,0.317,53.35,12.81,12.81
2H9,1.0,0.124,FAUC,0.518,53.35,12.94,12.94
2H9,1.0,0.124,FAUC,0.28800000000000003,53.35,13.62,13.62
2H9,1.0,0.124,FAUC,0.518,53.35,14.14,14.14
2H9,1.0,0.49700000000000005,FAUC,0.792,53.35,14.23,14.23
2H9,1.0,0.49700000000000005,FAUC,1.1520000000000001,53.35,14.24,14.24
2H9,1.0,0.373,FAUC,1.1520000000000001,53.35,14.48,14.48
2H9,1.0,0.249,FAUC,0.662,53.35,16.0,16.0
2H9,1.0,0.746,FAUC,0.998,53.35,16.21,16.21
2H9,1.0,2.0,CWSH,1.36,53.35,16.31,16.31
2H9,1.0,0.667,CWSH,1.4869999999999999,53.35,16.58,16.58
2H9,1.0,0.16699999999999998,CWSH,0.748,53.35,16.64,16.64
2H9,1.0,2.667,CWSH,1.141,53.35,16.65,16.65
2H9,1.0,0.746,FAUC,0.97,53.35,16.7,16.7
2H9,1.0,0.16699999999999998,CWSH,0.578,53.35,16.76,16.76
2H9,1.0,2.167,CWSH,1.1320000000000001,53.35,16.77,16.77
2H9,1.0,0.16699999999999998,CWSH,0.6459999999999999,53.35,16.9,16.9
2H9,1.0,2.667,CWSH,1.168,53.35,16.9,16.9
2H9,1.0,0.49700000000000005,FAUC,0.9790000000000001,53.35,17.13,17.13
2H9,1.0,1.3330000000000002,CWSH,6.7410000000000005,53.35,17.2,17.2
2H9,1.0,0.49700000000000005,FAUC,0.619,53.35,17.21,17.21
2H9,1.0,0.667,CWSH,5.492999999999999,53.35,17.24,17.24
2H9,1.0,0.87,FAUC,0.494,53.35,17.28,17.28
2H9,1.0,0.249,FAUC,1.0659999999999998,53.35,17.34,17.34
2H9,1.0,1.0,CWSH,1.8119999999999998,53.35,17.35,17.35
2H9,1.0,2.0,CWSH,1.443,53.35,17.42,17.42
2H9,1.0,0.249,FAUC,0.634,53.35,17.42,17.42
2H9,1.0,2.333,CWSH,1.504,53.35,17.53,17.53
2H9,1.0,0.249,FAUC,0.34600000000000003,53.35,17.6,17.6
2H9,1.0,0.16699999999999998,CWSH,1.161,53.35,17.66,17.66
2H9,1.0,2.0,CWSH,2.124,53.35,17.67,17.67
2H9,1.0,1.119,FAUC,0.621,53.35,17.89,17.89
2H9,1.0,0.49700000000000005,FAUC,1.051,53.35,17.92,17.92
2H9,1.0,0.249,FAUC,0.922,53.35,17.94,17.94
2H9,1.0,1.368,FAUC,0.963,53.35,17.96,17.96
2H9,1.0,2.984,FAUC,0.077,53.35,18.2,18.2
2H9,1.0,1.492,FAUC,0.40299999999999997,53.35,18.37,18.37
2H9,1.0,0.622,FAUC,0.91,53.35,18.41,18.41
2H9,1.0,0.124,FAUC,0.28800000000000003,53.35,18.89,18.89
2H9,1.0,0.249,FAUC,1.008,53.35,19.02,19.02
2H9,1.0,0.249,FAUC,0.662,53.35,19.07,19.07
2H9,1.0,0.124,FAUC,0.28800000000000003,53.35,19.14,19.14
2H9,1.0,7.584,SHWR,2.0,53.35,19.27,19.27
2H9,1.0,0.124,FAUC,1.44,53.35,19.45,19.45
2H9,1.0,0.249,FAUC,0.835,53.35,19.5,19.5
2H9,1.0,0.124,FAUC,0.34600000000000003,53.35,21.09,21.09
2H9,1.0,3.333,CWSH,3.795,53.35,21.83,21.83
2H9,1.0,4.352,SHWR,1.5959999999999999,53.35,21.92,21.92
2H9,1.0,0.622,FAUC,0.703,53.35,21.96,21.96
2H9,1.0,0.746,FAUC,0.816,53.35,21.98,21.98
2H9,1.0,0.373,FAUC,0.73,53.35,22.0,22.0
2H9,1.0,0.5,CWSH,2.323,53.35,22.1,22.1
2H9,1.0,2.0,CWSH,1.683,53.35,22.16,22.16
2H9,1.0,0.16699999999999998,CWSH,1.002,53.35,22.16,22.16
2H9,1.0,2.5,CWSH,1.454,53.35,22.27,22.27
2H9,1.0,0.16699999999999998,CWSH,0.955,53.35,22.4,22.4
2H9,1.0,2.333,CWSH,1.7830000000000001,53.35,22.41,22.41
2H9,1.0,0.746,FAUC,1.2,53.35,23.48,23.48
4D3,2.0,1.179,FAUC,0.8320000000000001,53.3915,25.99,1.99
4D3,2.0,0.39299999999999996,FAUC,0.614,53.3915,30.92,6.92
4D3,2.0,0.131,FAUC,0.5760000000000001,53.3915,30.990000000000002,6.99
4D3,2.0,0.262,FAUC,0.547,53.3915,31.12,7.12
4D3,2.0,0.262,FAUC,0.43200000000000005,53.3915,31.15,7.15
4D3,2.0,0.131,FAUC,0.5760000000000001,53.3915,31.240000000000002,7.24
4D3,2.0,0.131,FAUC,0.8059999999999999,53.3915,32.89,8.89
4D3,2.0,0.131,FAUC,0.5760000000000001,53.3915,32.89,8.89
4D3,2.0,1.4409999999999998,FAUC,0.6859999999999999,53.3915,33.24,9.24
4D3,2.0,0.131,FAUC,0.8059999999999999,53.3915,33.33,9.33
4D3,2.0,0.131,FAUC,0.5760000000000001,53.3915,33.37,9.37
4D3,2.0,0.131,FAUC,0.40299999999999997,53.3915,33.84,9.84
4D3,2.0,0.131,FAUC,1.382,53.3915,33.93,9.93
4D3,2.0,0.131,FAUC,0.5760000000000001,53.3915,34.1,10.1
4D3,2.0,0.39299999999999996,FAUC,1.4980000000000002,53.3915,34.61,10.61
4D3,2.0,0.131,FAUC,0.34600000000000003,53.3915,34.8,10.8
4D3,2.0,0.131,FAUC,0.8059999999999999,53.3915,34.81,10.81
4D3,2.0,0.131,FAUC,0.28800000000000003,53.3915,34.85,10.85
4D3,2.0,0.524,FAUC,0.418,53.3915,34.94,10.94
4D3,2.0,0.131,FAUC,0.8059999999999999,53.3915,34.97,10.97
4D3,2.0,0.131,FAUC,0.5760000000000001,53.3915,34.99,10.99
4D3,2.0,1.703,FAUC,0.753,53.3915,35.019999999999996,11.02
4D3,2.0,2.096,FAUC,0.7020000000000001,53.3915,35.07,11.07
4D3,2.0,0.131,FAUC,0.40299999999999997,53.3915,35.19,11.19
4D3,2.0,0.131,FAUC,0.28800000000000003,53.3915,35.24,11.24
4D3,2.0,0.917,FAUC,0.642,53.3915,35.38,11.38
4D3,2.0,0.131,FAUC,0.34600000000000003,53.3915,35.64,11.64
4D3,2.0,0.131,FAUC,0.5760000000000001,53.3915,35.66,11.66
4D3,2.0,0.131,FAUC,0.28800000000000003,53.3915,36.05,12.05
4D3,2.0,1.4409999999999998,FAUC,0.754,53.3915,36.09,12.09
4D3,2.0,0.131,FAUC,0.5760000000000001,53.3915,36.230000000000004,12.23
4D3,2.0,0.131,FAUC,0.5760000000000001,53.3915,36.24,12.24
4D3,2.0,0.131,FAUC,0.34600000000000003,53.3915,36.42,12.42
4D3,2.0,3.406,SHWR,1.405,53.3915,36.56,12.56
4D3,2.0,1.179,FAUC,0.23,53.3915,36.56,12.56
4D3,2.0,0.131,FAUC,0.5760000000000001,53.3915,36.64,12.64
4D3,2.0,0.131,FAUC,0.5760000000000001,53.3915,36.68,12.68
4D3,2.0,0.524,FAUC,0.634,53.3915,36.69,12.69
4D3,2.0,0.39299999999999996,FAUC,0.845,53.3915,36.71,12.71
4D3,2.0,0.131,FAUC,0.5760000000000001,53.3915,36.72,12.72
4D3,2.0,0.524,FAUC,0.706,53.3915,36.74,12.74
4D3,2.0,0.131,FAUC,0.5760000000000001,53.3915,36.8,12.8
4D3,2.0,0.262,FAUC,1.9580000000000002,53.3915,36.84,12.84
4D3,2.0,0.524,FAUC,0.763,53.3915,36.85,12.85
4D3,2.0,0.655,FAUC,0.34600000000000003,53.3915,37.0,13.0
4D3,2.0,0.131,FAUC,0.5760000000000001,53.3915,37.03,13.03
4D3,2.0,0.39299999999999996,FAUC,0.461,53.3915,37.04,13.04
4D3,2.0,0.131,FAUC,0.40299999999999997,53.3915,37.07,13.07
4D3,2.0,0.131,FAUC,0.5760000000000001,53.3915,37.07,13.07
4D3,2.0,0.917,FAUC,0.708,53.3915,37.11,13.11
4D3,2.0,0.131,FAUC,1.094,53.3915,37.14,13.14
4D3,2.0,0.131,FAUC,1.094,53.3915,37.15,13.15
4D3,2.0,0.131,FAUC,0.34600000000000003,53.3915,37.21,13.21
4D3,2.0,0.39299999999999996,FAUC,0.653,53.3915,37.32,13.32
4D3,2.0,0.131,FAUC,0.34600000000000003,53.3915,37.34,13.34
4D3,2.0,3.333,CWSH,1.9340000000000002,53.3915,37.769999999999996,13.77
4D3,2.0,0.131,FAUC,0.28800000000000003,53.3915,37.91,13.91
4D3,2.0,0.524,FAUC,0.691,53.3915,38.01,14.01
4D3,2.0,0.131,FAUC,0.5760000000000001,53.3915,38.15,14.15
4D3,2.0,0.5,CWSH,1.0859999999999999,53.3915,38.16,14.16
4D3,2.0,0.262,FAUC,0.835,53.3915,38.17,14.17
4D3,2.0,3.0,CWSH,1.8869999999999998,53.3915,38.19,14.19
4D3,2.0,0.131,FAUC,0.8059999999999999,53.3915,38.19,14.19
4D3,2.0,0.917,FAUC,2.469,53.3915,38.29,14.29
4D3,2.0,0.131,FAUC,0.5760000000000001,53.3915,38.33,14.33
4D3,2.0,0.131,FAUC,0.34600000000000003,53.3915,38.37,14.37
4D3,2.0,0.131,FAUC,0.5760000000000001,53.3915,38.4,14.4
4D3,2.0,0.131,FAUC,0.5760000000000001,53.3915,38.42,14.42
4D3,2.0,0.131,FAUC,0.40299999999999997,53.3915,38.480000000000004,14.48
4D3,2.0,0.262,FAUC,1.123,53.3915,38.63,14.63
4D3,2.0,3.667,CWSH,1.703,53.3915,38.66,14.66
4D3,2.0,0.5,CWSH,0.961,53.3915,39.01,15.01
4D3,2.0,3.167,CWSH,1.719,53.3915,39.05,15.05
4D3,2.0,0.5,CWSH,0.961,53.3915,39.16,15.16
4D3,2.0,0.131,FAUC,0.40299999999999997,53.3915,39.34,15.34
4D3,2.0,0.131,FAUC,0.28800000000000003,53.3915,39.480000000000004,15.48
4D3,2.0,2.489,FAUC,0.715,53.3915,39.58,15.58
4D3,2.0,0.524,FAUC,0.691,53.3915,39.64,15.64
4D3,2.0,6.681,FAUC,0.763,53.3915,39.65,15.65
4D3,2.0,1.179,FAUC,0.8059999999999999,53.3915,39.8,15.8
4D3,2.0,0.131,FAUC,0.5760000000000001,53.3915,39.92,15.92
4D3,2.0,0.131,FAUC,0.8059999999999999,53.3915,39.93,15.93
4D3,2.0,0.131,FAUC,0.28800000000000003,53.3915,39.96,15.96
4D3,2.0,0.131,FAUC,0.40299999999999997,53.3915,40.0,16.0
4D3,2.0,0.131,FAUC,0.5760000000000001,53.3915,40.370000000000005,16.37
4D3,2.0,0.131,FAUC,0.5760000000000001,53.3915,41.75,17.75
4D3,2.0,0.131,FAUC,0.34600000000000003,53.3915,41.79,17.79
4D3,2.0,0.131,FAUC,0.28800000000000003,53.3915,41.82,17.82
4D3,2.0,0.131,FAUC,0.5760000000000001,53.3915,41.870000000000005,17.87
4D3,2.0,0.131,FAUC,0.8059999999999999,53.3915,41.89,17.89
4D3,2.0,0.131,FAUC,0.5760000000000001,53.3915,41.93,17.93
4D3,2.0,0.131,FAUC,0.40299999999999997,53.3915,42.019999999999996,18.02
4D3,2.0,0.131,FAUC,0.34600000000000003,53.3915,42.04,18.04
4D3,2.0,0.262,FAUC,0.778,53.3915,42.15,18.15
4D3,2.0,0.262,FAUC,1.2670000000000001,53.3915,42.16,18.16
4D3,2.0,0.131,FAUC,0.8059999999999999,53.3915,42.19,18.19
4D3,2.0,0.131,FAUC,0.8059999999999999,53.3915,42.25,18.25
4D3,2.0,0.262,FAUC,0.691,53.3915,42.260000000000005,18.26
4D3,2.0,0.131,FAUC,0.34600000000000003,53.3915,42.64,18.64
4D3,2.0,0.262,FAUC,0.691,53.3915,42.96,18.96
4D3,2.0,0.7859999999999999,FAUC,0.787,53.3915,44.05,20.05
4D3,2.0,0.131,FAUC,0.40299999999999997,53.3915,44.47,20.47
4D3,2.0,1.965,SHWR,1.8880000000000001,53.3915,44.61,20.61
4D3,2.0,0.131,FAUC,0.8059999999999999,53.3915,44.68,20.68
4D3,2.0,0.262,FAUC,1.123,53.3915,45.04,21.04
4D3,2.0,0.131,FAUC,0.5760000000000001,53.3915,45.480000000000004,21.48
4D3,2.0,1.179,FAUC,0.8320000000000001,53.3915,45.97,21.97
4D3,2.0,3.537,FAUC,0.759,53.3915,46.0,22.0
4D3,2.0,0.131,FAUC,0.5760000000000001,53.3915,46.11,22.11
6E4,3.0,0.131,FAUC,0.34600000000000003,53.338499999999996,54.37,6.37
6E4,3.0,5.763999999999999,SHWR,2.0,53.338499999999996,55.39,7.39
6E4,3.0,2.333,CWSH,5.421,53.338499999999996,55.56,7.56
6E4,3.0,0.7859999999999999,FAUC,0.317,53.338499999999996,56.7,8.7
6E4,3.0,0.524,FAUC,0.317,53.338499999999996,56.74,8.74
6E4,3.0,0.524,FAUC,0.27399999999999997,53.338499999999996,56.8,8.8
6E4,3.0,0.39299999999999996,FAUC,0.25,53.338499999999996,56.81,8.81
6E4,3.0,6.681,SHWR,2.0,53.338499999999996,57.0,9.0
6E4,3.0,2.333,CWSH,1.0959999999999999,53.338499999999996,57.25,9.25
6E4,3.0,0.39299999999999996,FAUC,1.248,53.338499999999996,57.36,9.36
6E4,3.0,0.917,FAUC,1.078,53.338499999999996,57.38,9.38
6E4,3.0,1.167,CWSH,1.3,53.338499999999996,57.53,9.53
6E4,3.0,1.167,CWSH,1.294,53.338499999999996,57.62,9.62
6E4,3.0,2.5,CWSH,1.33,53.338499999999996,57.769999999999996,9.77
6E4,3.0,2.5,CWSH,1.3769999999999998,53.338499999999996,57.95,9.95
6E4,3.0,0.33299999999999996,CWSH,0.898,53.338499999999996,57.99,9.99
6E4,3.0,0.262,FAUC,0.8640000000000001,53.338499999999996,58.61,10.61
6E4,3.0,0.131,FAUC,0.28800000000000003,53.338499999999996,58.65,10.65
6E4,3.0,0.131,FAUC,0.34600000000000003,53.338499999999996,59.37,11.37
6E4,3.0,0.7859999999999999,FAUC,1.3730000000000002,53.338499999999996,59.4,11.4
6E4,3.0,0.131,FAUC,0.34600000000000003,53.338499999999996,59.43,11.43
6E4,3.0,0.7859999999999999,FAUC,0.893,53.338499999999996,59.47,11.47
6E4,3.0,0.262,FAUC,0.547,53.338499999999996,59.51,11.51
6E4,3.0,0.131,FAUC,0.461,53.338499999999996,59.519999999999996,11.52
6E4,3.0,0.262,FAUC,1.094,53.338499999999996,59.63,11.63
6E4,3.0,0.262,FAUC,0.49,53.338499999999996,59.65,11.65
6E4,3.0,0.131,FAUC,1.325,53.338499999999996,60.0,12.0
6E4,3.0,0.262,FAUC,0.691,53.338499999999996,60.730000000000004,12.73
6E4,3.0,0.39299999999999996,FAUC,0.518,53.338499999999996,60.74,12.74
6E4,3.0,0.131,FAUC,2.189,53.338499999999996,60.75,12.75
6E4,3.0,0.262,FAUC,1.354,53.338499999999996,60.84,12.84
6E4,3.0,0.655,FAUC,0.795,53.338499999999996,60.87,12.87
6E4,3.0,0.39299999999999996,FAUC,0.5379999999999999,53.338499999999996,61.06,13.06
6E4,3.0,0.131,FAUC,0.518,53.338499999999996,61.1,13.1
6E4,3.0,2.333,CWSH,1.374,53.338499999999996,61.61,13.61
6E4,3.0,0.33299999999999996,CWSH,0.512,53.338499999999996,61.65,13.65
6E4,3.0,0.655,FAUC,1.348,53.338499999999996,61.71,13.71
6E4,3.0,1.167,CWSH,1.287,53.338499999999996,61.86,13.86
6E4,3.0,1.0,CWSH,1.102,53.338499999999996,61.89,13.89
6E4,3.0,1.167,CWSH,1.304,53.338499999999996,61.95,13.95
6E4,3.0,2.167,CWSH,1.329,53.338499999999996,62.09,14.09
6E4,3.0,1.5,CWSH,1.338,53.338499999999996,62.22,14.22
6E4,3.0,0.33299999999999996,CWSH,0.787,53.338499999999996,62.25,14.25
6E4,3.0,0.39299999999999996,FAUC,1.2670000000000001,53.338499999999996,62.31,14.31
6E4,3.0,0.39299999999999996,FAUC,1.075,53.338499999999996,62.37,14.37
6E4,3.0,0.262,FAUC,0.893,53.338499999999996,62.38,14.38
6E4,3.0,0.524,FAUC,1.9869999999999999,53.338499999999996,62.76,14.76
6E4,3.0,0.131,FAUC,0.461,53.338499999999996,62.769999999999996,14.77
6E4,3.0,1.048,FAUC,0.5329999999999999,53.338499999999996,62.769999999999996,14.77
6E4,3.0,0.131,FAUC,0.40299999999999997,53.338499999999996,62.86,14.86
6E4,3.0,0.131,FAUC,0.634,53.338499999999996,62.87,14.87
6E4,3.0,0.655,FAUC,0.8059999999999999,53.338499999999996,63.78,15.78
6E4,3.0,0.262,FAUC,0.662,53.338499999999996,63.81,15.81
6E4,3.0,0.131,FAUC,0.8640000000000001,53.338499999999996,63.85,15.85
6E4,3.0,0.131,FAUC,0.518,53.338499999999996,65.14,17.14
6E4,3.0,0.262,FAUC,1.238,53.338499999999996,65.15,17.15
6E4,3.0,0.131,FAUC,1.325,53.338499999999996,65.16,17.16
6E4,3.0,0.39299999999999996,FAUC,0.73,53.338499999999996,65.17,17.17
6E4,3.0,0.262,FAUC,0.778,53.338499999999996,65.2,17.2
6E4,3.0,0.39299999999999996,FAUC,1.171,53.338499999999996,65.21000000000001,17.21
6E4,3.0,0.262,FAUC,1.181,53.338499999999996,65.22,17.22
6E4,3.0,0.655,FAUC,1.325,53.338499999999996,65.23,17.23
6E4,3.0,0.655,FAUC,0.841,53.338499999999996,65.26,17.26
6E4,3.0,0.262,FAUC,0.5760000000000001,53.338499999999996,65.28,17.28
6E4,3.0,0.262,FAUC,0.5760000000000001,53.338499999999996,65.28999999999999,17.29
6E4,3.0,0.131,FAUC,1.4980000000000002,53.338499999999996,65.28999999999999,17.29
6E4,3.0,0.131,FAUC,0.34600000000000003,53.338499999999996,65.3,17.3
6E4,3.0,0.131,FAUC,0.8059999999999999,53.338499999999996,65.31,17.31
6E4,3.0,0.262,FAUC,0.8640000000000001,53.338499999999996,65.31,17.31
6E4,3.0,0.7859999999999999,FAUC,0.95,53.338499999999996,65.32,17.32
6E4,3.0,0.131,FAUC,1.555,53.338499999999996,65.4,17.4
6E4,3.0,0.655,FAUC,0.8059999999999999,53.338499999999996,65.41,17.41
6E4,3.0,0.262,FAUC,0.461,53.338499999999996,65.47,17.47
6E4,3.0,0.131,FAUC,0.518,53.338499999999996,65.58,17.58
6E4,3.0,0.131,FAUC,0.7490000000000001,53.338499999999996,65.6,17.6
6E4,3.0,0.131,FAUC,0.518,53.338499999999996,65.62,17.62
6E4,3.0,7.992000000000001,SHWR,2.0,53.338499999999996,65.73,17.73
6E4,3.0,0.131,FAUC,0.691,53.338499999999996,66.28999999999999,18.29
6E4,3.0,0.131,FAUC,0.9790000000000001,53.338499999999996,66.31,18.31
6E4,3.0,0.131,FAUC,0.34600000000000003,53.338499999999996,66.36,18.36
6E4,3.0,0.262,FAUC,0.8640000000000001,53.338499999999996,66.42,18.42
6E4,3.0,1.179,FAUC,0.467,53.338499999999996,66.46000000000001,18.46
6E4,3.0,0.131,FAUC,0.8059999999999999,53.338499999999996,66.51,18.51
6E4,3.0,0.131,FAUC,1.21,53.338499999999996,67.03999999999999,19.04
6E4,3.0,0.131,FAUC,0.34600000000000003,53.338499999999996,67.77,19.77
6E4,3.0,0.262,FAUC,0.893,53.338499999999996,67.86,19.86
6E4,3.0,0.262,FAUC,0.72,53.338499999999996,67.89,19.89
6E4,3.0,0.131,FAUC,0.518,53.338499999999996,67.91,19.91
6E4,3.0,0.131,FAUC,0.691,53.338499999999996,68.05,20.05
6E4,3.0,0.131,FAUC,0.34600000000000003,53.338499999999996,68.12,20.12
6E4,3.0,0.131,FAUC,0.518,53.338499999999996,68.22,20.22
6E4,3.0,0.7859999999999999,FAUC,0.902,53.338499999999996,68.28,20.28
6E4,3.0,0.131,FAUC,0.461,53.338499999999996,68.33,20.33
6E4,3.0,0.262,FAUC,0.893,53.338499999999996,68.34,20.34
6E4,3.0,0.262,FAUC,0.43200000000000005,53.338499999999996,68.73,20.73
6E4,3.0,0.131,FAUC,0.34600000000000003,53.338499999999996,68.91,20.91
6E4,3.0,0.131,FAUC,0.461,53.338499999999996,69.12,21.12
6E4,3.0,0.131,FAUC,0.34600000000000003,53.338499999999996,69.43,21.43
6E4,3.0,0.655,FAUC,0.564,53.338499999999996,69.49,21.49
6E4,3.0,1.31,FAUC,0.685,53.338499999999996,69.5,21.5
6E4,3.0,0.39299999999999996,FAUC,0.34600000000000003,53.338499999999996,69.55,21.55
4E1,4.0,1.084,FAUC,0.8640000000000001,53.239999999999995,78.12,6.12
4E1,4.0,6.66,SHWR,2.0,53.239999999999995,78.14,6.14
4E1,4.0,1.704,FAUC,1.121,53.239999999999995,78.14,6.14
4E1,4.0,0.774,FAUC,0.795,53.239999999999995,78.18,6.18
4E1,4.0,2.169,FAUC,2.662,53.239999999999995,78.21,6.21
4E1,4.0,3.872,SHWR,2.0,53.239999999999995,78.26,6.26
4E1,4.0,0.155,FAUC,0.40299999999999997,53.239999999999995,78.6,6.6
4E1,4.0,0.31,FAUC,1.008,53.239999999999995,78.7,6.7
4E1,4.0,0.155,FAUC,0.634,53.239999999999995,78.76,6.76
4E1,4.0,0.155,FAUC,0.7490000000000001,53.239999999999995,78.8,6.8
4E1,4.0,0.62,FAUC,1.238,53.239999999999995,78.86,6.86
4E1,4.0,0.465,FAUC,1.171,53.239999999999995,78.87,6.87
4E1,4.0,7.745,SHWR,2.0,53.239999999999995,78.96,6.96
4E1,4.0,0.465,FAUC,1.382,53.239999999999995,79.1,7.1
4E1,4.0,0.155,FAUC,0.634,53.239999999999995,79.11,7.11
4E1,4.0,0.31,FAUC,0.518,53.239999999999995,79.29,7.29
4E1,4.0,0.31,FAUC,0.8640000000000001,53.239999999999995,79.32,7.32
4E1,4.0,0.155,FAUC,0.40299999999999997,53.239999999999995,79.32,7.32
4E1,4.0,1.5490000000000002,FAUC,1.348,53.239999999999995,79.4,7.4
4E1,4.0,0.155,FAUC,1.2670000000000001,53.239999999999995,79.4,7.4
4E1,4.0,1.0,DWSH,0.603,53.239999999999995,79.41,7.41
4E1,4.0,0.667,DWSH,0.745,53.239999999999995,79.43,7.43
4E1,4.0,1.6669999999999998,DWSH,0.745,53.239999999999995,79.58,7.58
4E1,4.0,0.33299999999999996,DWSH,0.7659999999999999,53.239999999999995,80.2,8.2
4E1,4.0,1.5,DWSH,0.775,53.239999999999995,80.58,8.58
4E1,4.0,1.6669999999999998,DWSH,0.745,53.239999999999995,80.74,8.74
4E1,4.0,0.155,FAUC,0.9790000000000001,53.239999999999995,81.66,9.66
4E1,4.0,0.155,FAUC,0.922,53.239999999999995,81.78,9.78
4E1,4.0,0.62,FAUC,0.763,53.239999999999995,83.26,11.26
4E1,4.0,0.31,FAUC,1.21,53.239999999999995,85.31,13.31
4E1,4.0,0.465,FAUC,1.056,53.239999999999995,85.53999999999999,13.54
4E1,4.0,0.155,FAUC,0.8640000000000001,53.239999999999995,85.69,13.69
4E1,4.0,0.465,FAUC,1.306,53.239999999999995,86.53,14.53
