Day,Day of Year (Day),Duration (min),Fixture,Flow Rate (gpm),Mains Temperature (deg F),Start Time of Year (hr),Start time (hr)
5D7,2.0,0.249,FAUC,0.547,53.3915,32.65,8.65
5D7,2.0,0.124,FAUC,0.634,53.3915,32.75,8.75
5D7,2.0,0.124,FAUC,0.518,53.3915,33.4,9.4
5D7,2.0,8.579,SHWR,2.0,53.3915,35.14,11.14
5D7,2.0,0.373,FAUC,0.518,53.3915,35.94,11.94
5D7,2.0,0.124,FAUC,0.40299999999999997,53.3915,36.019999999999996,12.02
5D7,2.0,0.249,FAUC,0.49,53.3915,36.480000000000004,12.48
5D7,2.0,0.124,FAUC,0.8059999999999999,53.3915,36.49,12.49
5D7,2.0,0.124,FAUC,0.461,53.3915,36.5,12.5
5D7,2.0,0.373,FAUC,1.594,53.3915,36.75,12.75
5D7,2.0,0.124,FAUC,0.922,53.3915,36.8,12.8
5D7,2.0,0.124,FAUC,0.518,53.3915,36.85,12.85
5D7,2.0,0.87,FAUC,0.518,53.3915,37.11,13.11
5D7,2.0,0.373,FAUC,1.421,53.3915,37.12,13.12
5D7,2.0,0.124,FAUC,0.691,53.3915,37.29,13.29
5D7,2.0,1.989,FAUC,2.056,53.3915,37.36,13.36
5D7,2.0,0.995,FAUC,1.858,53.3915,37.42,13.42
5D7,2.0,0.124,FAUC,1.1520000000000001,53.3915,37.519999999999996,13.52
5D7,2.0,0.622,FAUC,0.68,53.3915,37.69,13.69
5D7,2.0,0.373,FAUC,1.075,53.3915,37.71,13.71
5D7,2.0,0.249,FAUC,0.7490000000000001,53.3915,37.72,13.72
5D7,2.0,0.249,FAUC,0.72,53.3915,37.74,13.74
5D7,2.0,0.249,FAUC,0.72,53.3915,37.81,13.81
5D7,2.0,0.124,FAUC,0.634,53.3915,37.92,13.92
5D7,2.0,0.995,FAUC,1.57,53.3915,39.63,15.63
5D7,2.0,0.124,FAUC,0.8059999999999999,53.3915,39.68,15.68
5D7,2.0,0.373,FAUC,1.574,53.3915,40.46,16.46
5D7,2.0,0.124,FAUC,0.461,53.3915,40.480000000000004,16.48
5D7,2.0,2.362,FAUC,1.807,53.3915,40.71,16.71
5D7,2.0,0.124,FAUC,0.691,53.3915,41.120000000000005,17.12
5D7,2.0,0.124,FAUC,0.461,53.3915,41.17,17.17
5D7,2.0,0.249,FAUC,0.547,53.3915,41.18,17.18
5D7,2.0,0.124,FAUC,0.922,53.3915,41.21,17.21
5D7,2.0,0.249,FAUC,0.922,53.3915,41.22,17.22
5D7,2.0,1.6159999999999999,FAUC,1.4980000000000002,53.3915,41.28,17.28
5D7,2.0,1.8330000000000002,CWSH,1.743,53.3915,42.519999999999996,18.52
5D7,2.0,2.167,CWSH,1.7519999999999998,53.3915,42.66,18.66
5D7,2.0,1.3330000000000002,CWSH,1.851,53.3915,42.760000000000005,18.76
5D7,2.0,1.8330000000000002,CWSH,1.74,53.3915,42.96,18.96
5D7,2.0,0.124,FAUC,0.34600000000000003,53.3915,43.19,19.19
5D7,2.0,0.995,FAUC,1.21,53.3915,44.69,20.69
5D7,2.0,0.124,FAUC,1.094,53.3915,44.82,20.82
5D7,2.0,1.8330000000000002,CWSH,1.338,53.3915,45.05,21.05
5D7,2.0,0.5,CWSH,1.005,53.3915,45.09,21.09
5D7,2.0,1.0,CWSH,1.3030000000000002,53.3915,45.3,21.3
5D7,2.0,2.0,CWSH,1.4080000000000001,53.3915,45.36,21.36
5D7,2.0,0.746,FAUC,0.9790000000000001,53.3915,45.39,21.39
5D7,2.0,0.373,FAUC,0.442,53.3915,45.43,21.43
5D7,2.0,1.8330000000000002,CWSH,1.3780000000000001,53.3915,45.489999999999995,21.49
5D7,2.0,0.33299999999999996,CWSH,0.503,53.3915,45.64,21.64
5D7,2.0,1.8330000000000002,CWSH,1.3659999999999999,53.3915,45.67,21.67
5D7,2.0,0.33299999999999996,CWSH,1.131,53.3915,45.72,21.72
5D7,2.0,7.087000000000001,SHWR,2.0,53.3915,45.96,21.96
5D7,2.0,0.249,FAUC,0.605,53.3915,46.2,22.2
5D7,2.0,0.124,FAUC,0.34600000000000003,53.3915,46.31,22.31
5D7,2.0,0.249,FAUC,0.40299999999999997,53.3915,46.41,22.41
5D7,2.0,0.249,FAUC,1.1520000000000001,53.3915,46.489999999999995,22.49
4E1,3.0,1.084,FAUC,0.8640000000000001,53.338499999999996,54.12,6.12
4E1,3.0,1.704,FAUC,1.121,53.338499999999996,54.14,6.14
4E1,3.0,6.66,SHWR,2.0,53.338499999999996,54.14,6.14
4E1,3.0,0.774,FAUC,0.795,53.338499999999996,54.18,6.18
4E1,3.0,2.169,FAUC,2.662,53.338499999999996,54.21,6.21
4E1,3.0,3.872,SHWR,2.0,53.338499999999996,54.26,6.26
4E1,3.0,0.155,FAUC,0.40299999999999997,53.338499999999996,54.6,6.6
4E1,3.0,0.31,FAUC,1.008,53.338499999999996,54.7,6.7
4E1,3.0,0.155,FAUC,0.634,53.338499999999996,54.76,6.76
4E1,3.0,0.155,FAUC,0.7490000000000001,53.338499999999996,54.8,6.8
4E1,3.0,0.62,FAUC,1.238,53.338499999999996,54.86,6.86
4E1,3.0,0.465,FAUC,1.171,53.338499999999996,54.87,6.87
4E1,3.0,7.745,SHWR,2.0,53.338499999999996,54.96,6.96
4E1,3.0,0.465,FAUC,1.382,53.338499999999996,55.1,7.1
4E1,3.0,0.155,FAUC,0.634,53.338499999999996,55.11,7.11
4E1,3.0,0.31,FAUC,0.518,53.338499999999996,55.29,7.29
4E1,3.0,0.155,FAUC,0.40299999999999997,53.338499999999996,55.32,7.32
4E1,3.0,0.31,FAUC,0.8640000000000001,53.338499999999996,55.32,7.32
4E1,3.0,0.155,FAUC,1.2670000000000001,53.338499999999996,55.4,7.4
4E1,3.0,1.5490000000000002,FAUC,1.348,53.338499999999996,55.4,7.4
4E1,3.0,1.0,DWSH,0.603,53.338499999999996,55.41,7.41
4E1,3.0,0.667,DWSH,0.745,53.338499999999996,55.43,7.43
4E1,3.0,1.6669999999999998,DWSH,0.745,53.338499999999996,55.58,7.58
4E1,3.0,0.33299999999999996,DWSH,0.7659999999999999,53.338499999999996,56.2,8.2
4E1,3.0,1.5,DWSH,0.775,53.338499999999996,56.58,8.58
4E1,3.0,1.6669999999999998,DWSH,0.745,53.338499999999996,56.74,8.74
4E1,3.0,0.155,FAUC,0.9790000000000001,53.338499999999996,57.66,9.66
4E1,3.0,0.155,FAUC,0.922,53.338499999999996,57.78,9.78
4E1,3.0,0.62,FAUC,0.763,53.338499999999996,59.26,11.26
4E1,3.0,0.31,FAUC,1.21,53.338499999999996,61.31,13.31
4E1,3.0,0.465,FAUC,1.056,53.338499999999996,61.54,13.54
4E1,3.0,0.155,FAUC,0.8640000000000001,53.338499999999996,61.69,13.69
4E1,3.0,0.465,FAUC,1.306,53.338499999999996,62.53,14.53
4E1,3.0,0.31,FAUC,1.123,53.338499999999996,63.36,15.36
4E1,3.0,0.62,FAUC,0.922,53.338499999999996,65.12,17.12
4E1,3.0,0.155,FAUC,0.634,53.338499999999996,65.2,17.2
4E1,3.0,0.465,FAUC,1.094,53.338499999999996,65.31,17.31
4E1,3.0,0.465,FAUC,0.845,53.338499999999996,65.48,17.48
4E1,3.0,0.31,FAUC,0.662,53.338499999999996,65.53999999999999,17.54
4E1,3.0,0.774,FAUC,1.1059999999999999,53.338499999999996,65.57,17.57
4E1,3.0,0.31,FAUC,0.7490000000000001,53.338499999999996,65.75,17.75
4E1,3.0,1.704,FAUC,1.079,53.338499999999996,65.77,17.77
4E1,3.0,0.31,FAUC,1.037,53.338499999999996,66.37,18.37
4E1,3.0,0.774,FAUC,1.371,53.338499999999996,66.65,18.65
4E1,3.0,0.774,FAUC,1.371,53.338499999999996,66.81,18.81
4E1,3.0,5.421,BATH,4.512,53.338499999999996,67.53999999999999,19.54
4E1,3.0,0.31,FAUC,2.275,53.338499999999996,67.73,19.73
4E1,3.0,0.62,FAUC,2.8510000000000004,53.338499999999996,67.75,19.75
4E1,3.0,2.7880000000000003,SHWR,2.0,53.338499999999996,69.25,21.25
4E1,3.0,1.239,FAUC,2.614,53.338499999999996,69.33,21.33
4E1,3.0,3.872,SHWR,2.0,53.338499999999996,69.38,21.38
4E1,3.0,0.62,FAUC,0.893,53.338499999999996,69.49,21.49
4E1,3.0,0.62,FAUC,0.9940000000000001,53.338499999999996,69.86,21.86
4E1,3.0,0.31,FAUC,1.382,53.338499999999996,69.88,21.88
4E1,3.0,0.155,FAUC,0.40299999999999997,53.338499999999996,69.89,21.89
4E1,3.0,0.465,FAUC,0.518,53.338499999999996,69.9,21.9
4E1,3.0,0.62,FAUC,1.368,53.338499999999996,70.03,22.03
4E1,3.0,6.041,SHWR,2.0,53.338499999999996,70.21000000000001,22.21
4E1,3.0,6.167000000000001,CWSH,1.037,53.338499999999996,70.35,22.35
4E1,3.0,2.943,FAUC,2.525,53.338499999999996,70.39,22.39
4E1,3.0,0.31,FAUC,0.72,53.338499999999996,70.46000000000001,22.46
4E1,3.0,0.155,FAUC,0.634,53.338499999999996,70.48,22.48
4E1,3.0,0.465,FAUC,0.883,53.338499999999996,70.52,22.52
4E1,3.0,5.332999999999999,CWSH,1.075,53.338499999999996,70.68,22.68
4E1,3.0,0.33299999999999996,CWSH,0.7959999999999999,53.338499999999996,70.86,22.86
4E1,3.0,0.33299999999999996,CWSH,0.7709999999999999,53.338499999999996,70.88,22.88
4E1,3.0,0.155,FAUC,0.518,53.338499999999996,71.44,23.44
4E1,3.0,0.155,FAUC,0.461,53.338499999999996,71.45,23.45
2E5,4.0,0.155,FAUC,0.518,53.239999999999995,79.31,7.31
2E5,4.0,1.239,FAUC,1.08,53.239999999999995,79.43,7.43
2E5,4.0,0.31,FAUC,0.691,53.239999999999995,79.47,7.47
2E5,4.0,0.31,FAUC,0.72,53.239999999999995,79.49,7.49
2E5,4.0,0.155,FAUC,1.44,53.239999999999995,79.5,7.5
2E5,4.0,0.31,FAUC,0.8059999999999999,53.239999999999995,79.55,7.55
2E5,4.0,0.31,FAUC,0.72,53.239999999999995,79.66,7.66
2E5,4.0,0.155,FAUC,0.28800000000000003,53.239999999999995,82.02,10.02
2E5,4.0,0.774,FAUC,1.3130000000000002,53.239999999999995,82.18,10.18
2E5,4.0,0.155,FAUC,1.67,53.239999999999995,82.2,10.2
2E5,4.0,0.774,FAUC,1.244,53.239999999999995,82.26,10.26
2E5,4.0,0.31,FAUC,1.526,53.239999999999995,82.3,10.3
2E5,4.0,0.155,FAUC,0.5760000000000001,53.239999999999995,82.36,10.36
2E5,4.0,0.31,FAUC,1.094,53.239999999999995,82.37,10.37
2E5,4.0,1.084,FAUC,1.4980000000000002,53.239999999999995,82.75,10.75
2E5,4.0,0.31,FAUC,0.43200000000000005,53.239999999999995,82.78999999999999,10.79
2E5,4.0,3.667,CWSH,1.4040000000000001,53.239999999999995,82.84,10.84
2E5,4.0,5.332999999999999,CWSH,1.4069999999999998,53.239999999999995,83.0,11.0
2E5,4.0,0.155,FAUC,0.518,53.239999999999995,83.48,11.48
2E5,4.0,4.167,CWSH,1.2790000000000001,53.239999999999995,84.0,12.0
2E5,4.0,5.832999999999999,CWSH,1.255,53.239999999999995,84.16,12.16
2E5,4.0,1.239,FAUC,0.655,53.239999999999995,84.19,12.19
2E5,4.0,0.31,FAUC,0.259,53.239999999999995,84.22,12.22
2E5,4.0,0.155,FAUC,0.28800000000000003,53.239999999999995,84.59,12.59
2E5,4.0,0.31,FAUC,0.7490000000000001,53.239999999999995,85.21000000000001,13.21
2E5,4.0,0.31,FAUC,1.1520000000000001,53.239999999999995,85.22,13.22
2E5,4.0,3.717,FAUC,1.661,53.239999999999995,85.25,13.25
2E5,4.0,0.155,FAUC,0.28800000000000003,53.239999999999995,85.52,13.52
2E5,4.0,0.31,FAUC,0.547,53.239999999999995,85.87,13.87
2E5,4.0,0.31,FAUC,0.634,53.239999999999995,85.89,13.89
2E5,4.0,0.465,FAUC,0.922,53.239999999999995,86.05,14.05
2E5,4.0,0.31,FAUC,1.584,53.239999999999995,86.08,14.08
2E5,4.0,0.62,FAUC,1.5119999999999998,53.239999999999995,86.09,14.09
2E5,4.0,0.155,FAUC,0.7490000000000001,53.239999999999995,86.16,14.16
2E5,4.0,0.155,FAUC,0.5760000000000001,53.239999999999995,86.68,14.68
2E5,4.0,0.155,FAUC,0.34600000000000003,53.239999999999995,88.07,16.07
2E5,4.0,4.802,FAUC,0.057999999999999996,53.239999999999995,88.07,16.07
2E5,4.0,0.155,FAUC,0.518,53.239999999999995,88.16,16.16
2E5,4.0,0.929,FAUC,0.816,53.239999999999995,88.19,16.19
2E5,4.0,0.465,FAUC,0.8059999999999999,53.239999999999995,88.22,16.22
2E5,4.0,0.155,FAUC,0.34600000000000003,53.239999999999995,88.22,16.22
2E5,4.0,1.3940000000000001,FAUC,1.062,53.239999999999995,88.72,16.72
2E5,4.0,0.155,FAUC,0.7490000000000001,53.239999999999995,89.32,17.32
2E5,4.0,0.465,FAUC,1.248,53.239999999999995,91.17,19.17
2E5,4.0,0.62,FAUC,1.1520000000000001,53.239999999999995,91.22,19.22
2E5,4.0,0.31,FAUC,1.584,53.239999999999995,91.25,19.25
2E5,4.0,1.3940000000000001,FAUC,1.107,53.239999999999995,91.26,19.26
2E5,4.0,0.62,FAUC,1.1520000000000001,53.239999999999995,91.31,19.31
2E5,4.0,0.31,FAUC,0.49,53.239999999999995,91.35,19.35
2E5,4.0,0.155,FAUC,0.34600000000000003,53.239999999999995,91.42,19.42
2E5,4.0,0.155,FAUC,0.7490000000000001,53.239999999999995,91.5,19.5
2E5,4.0,0.465,FAUC,1.21,53.239999999999995,91.6,19.6
2E5,4.0,0.155,FAUC,0.8640000000000001,53.239999999999995,91.84,19.84
2E5,4.0,0.929,FAUC,1.4780000000000002,53.239999999999995,92.44,20.44
2E5,4.0,0.31,FAUC,1.757,53.239999999999995,92.47,20.47
2E5,4.0,0.465,FAUC,1.248,53.239999999999995,92.48,20.48
2E5,4.0,5.886,FAUC,1.466,53.239999999999995,92.5,20.5
2E5,4.0,0.31,FAUC,0.9790000000000001,53.239999999999995,92.6,20.6
2E5,4.0,1.084,FAUC,0.848,53.239999999999995,92.61,20.61
2E5,4.0,0.31,FAUC,0.662,53.239999999999995,92.73,20.73
2E5,4.0,0.155,FAUC,0.7490000000000001,53.239999999999995,92.74,20.74
2E5,4.0,0.155,FAUC,0.518,53.239999999999995,92.76,20.76
2E5,4.0,0.31,FAUC,1.469,53.239999999999995,92.78,20.78
2E5,4.0,0.465,FAUC,1.094,53.239999999999995,93.51,21.51
2E5,4.0,1.3940000000000001,FAUC,1.011,53.239999999999995,94.96000000000001,22.96
2E5,4.0,0.31,FAUC,0.72,53.239999999999995,94.99,22.99
2E5,4.0,0.31,FAUC,0.605,53.239999999999995,95.0,23.0
2E5,4.0,0.31,FAUC,1.1520000000000001,53.239999999999995,95.02,23.02
5D4,5.0,0.249,FAUC,0.374,53.1725,96.13,0.13
5D4,5.0,0.249,FAUC,0.259,53.1725,96.15,0.15
5D4,5.0,0.124,FAUC,0.40299999999999997,53.1725,96.16,0.16
5D4,5.0,0.124,FAUC,0.28800000000000003,53.1725,96.16,0.16
5D4,5.0,0.124,FAUC,0.28800000000000003,53.1725,96.18,0.18
5D4,5.0,0.49700000000000005,FAUC,0.10099999999999999,53.1725,96.25,0.25
5D4,5.0,0.124,FAUC,0.5760000000000001,53.1725,96.29,0.29
5D4,5.0,0.124,FAUC,0.634,53.1725,97.52,1.52
5D4,5.0,0.124,FAUC,0.518,53.1725,97.52,1.52
5D4,5.0,0.49700000000000005,FAUC,1.21,53.1725,97.53,1.53
5D4,5.0,0.249,FAUC,0.43200000000000005,53.1725,100.83,4.83
5D4,5.0,3.233,FAUC,0.755,53.1725,101.28,5.28
5D4,5.0,0.373,FAUC,0.28800000000000003,53.1725,101.36,5.36
5D4,5.0,0.746,FAUC,0.893,53.1725,103.8,7.8
5D4,5.0,0.746,FAUC,1.133,53.1725,103.8,7.8
5D4,5.0,0.746,FAUC,2.026,53.1725,104.11,8.11
5D4,5.0,0.249,FAUC,0.23,53.1725,104.13,8.13
5D4,5.0,0.49700000000000005,FAUC,0.547,53.1725,104.14,8.14
5D4,5.0,0.87,FAUC,1.646,53.1725,105.89,9.89
5D4,5.0,7.335,SHWR,2.0,53.1725,107.63,11.63
5D4,5.0,0.249,FAUC,1.325,53.1725,107.63,11.63
5D4,5.0,0.373,FAUC,0.499,53.1725,107.93,11.93
5D4,5.0,0.622,FAUC,0.956,53.1725,110.31,14.31
5D4,5.0,0.373,FAUC,0.8640000000000001,53.1725,110.32,14.32
5D4,5.0,0.249,FAUC,1.123,53.1725,110.34,14.34
5D4,5.0,0.373,FAUC,0.845,53.1725,110.37,14.37
5D4,5.0,0.124,FAUC,0.5760000000000001,53.1725,110.5,14.5
5D4,5.0,7.211,FAUC,1.037,53.1725,110.51,14.51
5D4,5.0,0.249,FAUC,0.23,53.1725,110.68,14.68
5D4,5.0,0.373,FAUC,1.344,53.1725,110.84,14.84
5D4,5.0,0.249,FAUC,0.662,53.1725,110.92,14.92
5D4,5.0,0.249,FAUC,0.317,53.1725,111.52,15.52
5D4,5.0,0.124,FAUC,0.461,53.1725,111.61,15.61
5D4,5.0,1.0,CWSH,0.997,53.1725,111.63,15.63
5D4,5.0,8.667,CWSH,0.838,53.1725,111.67,15.67
5D4,5.0,0.249,FAUC,2.016,53.1725,112.03,16.03
5D4,5.0,7.667000000000001,CWSH,0.573,53.1725,112.05,16.05
5D4,5.0,2.86,FAUC,0.33799999999999997,53.1725,112.06,16.06
5D4,5.0,0.124,FAUC,0.5760000000000001,53.1725,112.4,16.4
5D4,5.0,0.124,FAUC,0.34600000000000003,53.1725,112.58,16.58
5D4,5.0,0.249,FAUC,0.17300000000000001,53.1725,113.78999999999999,17.79
5D4,5.0,0.373,FAUC,0.96,53.1725,113.78999999999999,17.79
5D4,5.0,0.124,FAUC,0.634,53.1725,114.0,18.0
5D4,5.0,0.249,FAUC,0.835,53.1725,114.2,18.2
5D4,5.0,0.124,FAUC,1.2670000000000001,53.1725,114.67,18.67
5D4,5.0,5.968,SHWR,1.2590000000000001,53.1725,115.03,19.03
5D4,5.0,0.249,FAUC,1.0659999999999998,53.1725,116.52,20.52
5D4,5.0,0.249,FAUC,0.922,53.1725,116.67,20.67
5D4,5.0,0.249,FAUC,3.485,53.1725,116.76,20.76
5D4,5.0,1.7409999999999999,FAUC,1.5019999999999998,53.1725,116.76,20.76
5D4,5.0,0.373,FAUC,0.154,53.1725,116.83,20.83
5D4,5.0,0.124,FAUC,1.9580000000000002,53.1725,116.83,20.83
5D4,5.0,0.373,FAUC,1.402,53.1725,116.92,20.92
5D4,5.0,1.119,FAUC,1.3630000000000002,53.1725,116.95,20.95
5D4,5.0,1.989,FAUC,3.492,53.1725,117.03999999999999,21.04
5D4,5.0,0.622,FAUC,0.922,53.1725,117.18,21.18
5D4,5.0,0.622,FAUC,0.726,53.1725,117.19,21.19
5D4,5.0,0.124,FAUC,1.2670000000000001,53.1725,117.2,21.2
5D4,5.0,0.249,FAUC,0.778,53.1725,117.21000000000001,21.21
5D4,5.0,0.124,FAUC,0.518,53.1725,117.22,21.22
5D4,5.0,0.249,FAUC,0.634,53.1725,117.23,21.23
5D4,5.0,0.249,FAUC,0.49,53.1725,117.23,21.23
5D4,5.0,0.249,FAUC,0.5760000000000001,53.1725,117.24,21.24
5D4,5.0,0.249,FAUC,0.17300000000000001,53.1725,117.24,21.24
5D4,5.0,0.124,FAUC,0.28800000000000003,53.1725,117.26,21.26
5D4,5.0,0.249,FAUC,0.518,53.1725,117.32,21.32
5D4,5.0,0.249,FAUC,0.17300000000000001,53.1725,117.36,21.36
5D4,5.0,0.124,FAUC,0.34600000000000003,53.1725,117.36,21.36
5D4,5.0,0.124,FAUC,0.634,53.1725,117.39,21.39
5D4,5.0,0.124,FAUC,0.518,53.1725,117.49,21.49
5D4,5.0,0.249,FAUC,0.34600000000000003,53.1725,117.78,21.78
5D4,5.0,0.124,FAUC,0.34600000000000003,53.1725,118.18,22.18
5D4,5.0,0.124,FAUC,0.5760000000000001,53.1725,118.36,22.36
5D4,5.0,0.249,FAUC,0.5760000000000001,53.1725,118.53999999999999,22.54
5D4,5.0,0.124,FAUC,0.461,53.1725,118.58,22.58
5D4,5.0,0.249,FAUC,0.20199999999999999,53.1725,118.59,22.59
5D4,5.0,0.124,FAUC,0.518,53.1725,118.63,22.63
5D4,5.0,0.249,FAUC,0.49,53.1725,119.13,23.13
4D3,6.0,1.179,FAUC,0.8320000000000001,53.1125,121.99,1.99
4D3,6.0,0.39299999999999996,FAUC,0.614,53.1125,126.92,6.92
4D3,6.0,0.131,FAUC,0.5760000000000001,53.1125,126.99,6.99
4D3,6.0,0.262,FAUC,0.547,53.1125,127.12,7.12
4D3,6.0,0.262,FAUC,0.43200000000000005,53.1125,127.15,7.15
4D3,6.0,0.131,FAUC,0.5760000000000001,53.1125,127.24,7.24
4D3,6.0,0.131,FAUC,0.5760000000000001,53.1125,128.89,8.89
4D3,6.0,0.131,FAUC,0.8059999999999999,53.1125,128.89,8.89
4D3,6.0,1.4409999999999998,FAUC,0.6859999999999999,53.1125,129.24,9.24
4D3,6.0,0.131,FAUC,0.8059999999999999,53.1125,129.33,9.33
4D3,6.0,0.131,FAUC,0.5760000000000001,53.1125,129.37,9.37
4D3,6.0,0.131,FAUC,0.40299999999999997,53.1125,129.84,9.84
4D3,6.0,0.131,FAUC,1.382,53.1125,129.93,9.93
4D3,6.0,0.131,FAUC,0.5760000000000001,53.1125,130.1,10.1
4D3,6.0,0.39299999999999996,FAUC,1.4980000000000002,53.1125,130.61,10.61
4D3,6.0,0.131,FAUC,0.34600000000000003,53.1125,130.8,10.8
4D3,6.0,0.131,FAUC,0.8059999999999999,53.1125,130.81,10.81
4D3,6.0,0.131,FAUC,0.28800000000000003,53.1125,130.85,10.85
4D3,6.0,0.524,FAUC,0.418,53.1125,130.94,10.94
4D3,6.0,0.131,FAUC,0.8059999999999999,53.1125,130.97,10.97
