Day,Day of Year (Day),Duration (min),Fixture,Flow Rate (gpm),Mains Temperature (deg F),Start Time of Year (hr),Start time (hr)
3E2,3.0,0.262,FAUC,1.382,53.338499999999996,54.33,6.33
3E2,3.0,0.524,FAUC,1.4980000000000002,53.338499999999996,54.41,6.41
3E2,3.0,0.131,FAUC,0.9790000000000001,53.338499999999996,54.42,6.42
3E2,3.0,0.131,FAUC,1.6130000000000002,53.338499999999996,54.44,6.44
3E2,3.0,0.131,FAUC,1.094,53.338499999999996,54.46,6.46
3E2,3.0,0.524,FAUC,1.123,53.338499999999996,54.56,6.56
3E2,3.0,0.7859999999999999,FAUC,2.026,53.338499999999996,54.58,6.58
3E2,3.0,0.131,FAUC,1.2670000000000001,53.338499999999996,55.61,7.61
3E2,3.0,2.358,SHWR,1.75,53.338499999999996,55.62,7.62
3E2,3.0,0.131,FAUC,0.691,53.338499999999996,55.7,7.7
3E2,3.0,0.655,FAUC,1.797,53.338499999999996,55.730000000000004,7.73
3E2,3.0,0.262,FAUC,0.461,53.338499999999996,56.24,8.24
3E2,3.0,0.262,FAUC,1.354,53.338499999999996,58.29,10.29
3E2,3.0,1.048,FAUC,2.405,53.338499999999996,58.69,10.69
3E2,3.0,0.39299999999999996,FAUC,1.2670000000000001,53.338499999999996,58.75,10.75
3E2,3.0,0.131,FAUC,0.34600000000000003,53.338499999999996,59.22,11.22
3E2,3.0,0.131,FAUC,0.34600000000000003,53.338499999999996,61.35,13.35
3E2,3.0,0.131,FAUC,0.9790000000000001,53.338499999999996,63.42,15.42
3E2,3.0,0.131,FAUC,0.634,53.338499999999996,63.57,15.57
3E2,3.0,0.131,FAUC,0.34600000000000003,53.338499999999996,63.81,15.81
3E2,3.0,0.262,FAUC,1.411,53.338499999999996,65.24,17.24
3E2,3.0,0.262,FAUC,1.6130000000000002,53.338499999999996,65.25,17.25
3E2,3.0,0.131,FAUC,0.34600000000000003,53.338499999999996,65.37,17.37
3E2,3.0,2.358,BATH,5.477,53.338499999999996,65.64,17.64
3E2,3.0,0.131,FAUC,0.8059999999999999,53.338499999999996,66.55,18.55
3E2,3.0,0.131,FAUC,0.461,53.338499999999996,66.59,18.59
3E2,3.0,0.131,FAUC,0.40299999999999997,53.338499999999996,66.61,18.61
3E2,3.0,0.131,FAUC,1.4980000000000002,53.338499999999996,66.94,18.94
3E2,3.0,0.262,FAUC,0.662,53.338499999999996,67.57,19.57
3E2,3.0,0.131,FAUC,0.634,53.338499999999996,67.6,19.6
3E2,3.0,0.131,FAUC,0.28800000000000003,53.338499999999996,67.66,19.66
3E2,3.0,0.131,FAUC,1.037,53.338499999999996,68.77,20.77
4E1,4.0,1.084,FAUC,0.8640000000000001,53.239999999999995,78.12,6.12
4E1,4.0,1.704,FAUC,1.121,53.239999999999995,78.14,6.14
4E1,4.0,6.66,SHWR,2.0,53.239999999999995,78.14,6.14
4E1,4.0,0.774,FAUC,0.795,53.239999999999995,78.18,6.18
4E1,4.0,2.169,FAUC,2.662,53.239999999999995,78.21,6.21
4E1,4.0,3.872,SHWR,2.0,53.239999999999995,78.26,6.26
4E1,4.0,0.155,FAUC,0.40299999999999997,53.239999999999995,78.6,6.6
4E1,4.0,0.31,FAUC,1.008,53.239999999999995,78.7,6.7
4E1,4.0,0.155,FAUC,0.634,53.239999999999995,78.76,6.76
4E1,4.0,0.155,FAUC,0.7490000000000001,53.239999999999995,78.8,6.8
4E1,4.0,0.62,FAUC,1.238,53.239999999999995,78.86,6.86
4E1,4.0,0.465,FAUC,1.171,53.239999999999995,78.87,6.87
4E1,4.0,7.745,SHWR,2.0,53.239999999999995,78.96,6.96
4E1,4.0,0.465,FAUC,1.382,53.239999999999995,79.1,7.1
4E1,4.0,0.155,FAUC,0.634,53.239999999999995,79.11,7.11
4E1,4.0,0.31,FAUC,0.518,53.239999999999995,79.29,7.29
4E1,4.0,0.31,FAUC,0.8640000000000001,53.239999999999995,79.32,7.32
4E1,4.0,0.155,FAUC,0.40299999999999997,53.239999999999995,79.32,7.32
4E1,4.0,1.5490000000000002,FAUC,1.348,53.239999999999995,79.4,7.4
4E1,4.0,0.155,FAUC,1.2670000000000001,53.239999999999995,79.4,7.4
4E1,4.0,1.0,DWSH,0.603,53.239999999999995,79.41,7.41
4E1,4.0,0.667,DWSH,0.745,53.239999999999995,79.43,7.43
4E1,4.0,1.6669999999999998,DWSH,0.745,53.239999999999995,79.58,7.58
4E1,4.0,0.33299999999999996,DWSH,0.7659999999999999,53.239999999999995,80.2,8.2
4E1,4.0,1.5,DWSH,0.775,53.239999999999995,80.58,8.58
4E1,4.0,1.6669999999999998,DWSH,0.745,53.239999999999995,80.74,8.74
4E1,4.0,0.155,FAUC,0.9790000000000001,53.239999999999995,81.66,9.66
4E1,4.0,0.155,FAUC,0.922,53.239999999999995,81.78,9.78
4E1,4.0,0.62,FAUC,0.763,53.239999999999995,83.26,11.26
4E1,4.0,0.31,FAUC,1.21,53.239999999999995,85.31,13.31
4E1,4.0,0.465,FAUC,1.056,53.239999999999995,85.53999999999999,13.54
4E1,4.0,0.155,FAUC,0.8640000000000001,53.239999999999995,85.69,13.69
4E1,4.0,0.465,FAUC,1.306,53.239999999999995,86.53,14.53
4E1,4.0,0.31,FAUC,1.123,53.239999999999995,87.36,15.36
4E1,4.0,0.62,FAUC,0.922,53.239999999999995,89.12,17.12
4E1,4.0,0.155,FAUC,0.634,53.239999999999995,89.2,17.2
4E1,4.0,0.465,FAUC,1.094,53.239999999999995,89.31,17.31
4E1,4.0,0.465,FAUC,0.845,53.239999999999995,89.48,17.48
4E1,4.0,0.31,FAUC,0.662,53.239999999999995,89.53999999999999,17.54
4E1,4.0,0.774,FAUC,1.1059999999999999,53.239999999999995,89.57,17.57
4E1,4.0,0.31,FAUC,0.7490000000000001,53.239999999999995,89.75,17.75
4E1,4.0,1.704,FAUC,1.079,53.239999999999995,89.77,17.77
4E1,4.0,0.31,FAUC,1.037,53.239999999999995,90.37,18.37
4E1,4.0,0.774,FAUC,1.371,53.239999999999995,90.65,18.65
4E1,4.0,0.774,FAUC,1.371,53.239999999999995,90.81,18.81
4E1,4.0,5.421,BATH,4.512,53.239999999999995,91.53999999999999,19.54
4E1,4.0,0.31,FAUC,2.275,53.239999999999995,91.73,19.73
4E1,4.0,0.62,FAUC,2.8510000000000004,53.239999999999995,91.75,19.75
4E1,4.0,2.7880000000000003,SHWR,2.0,53.239999999999995,93.25,21.25
4E1,4.0,1.239,FAUC,2.614,53.239999999999995,93.33,21.33
4E1,4.0,3.872,SHWR,2.0,53.239999999999995,93.38,21.38
4E1,4.0,0.62,FAUC,0.893,53.239999999999995,93.49,21.49
4E1,4.0,0.62,FAUC,0.9940000000000001,53.239999999999995,93.86,21.86
4E1,4.0,0.31,FAUC,1.382,53.239999999999995,93.88,21.88
4E1,4.0,0.155,FAUC,0.40299999999999997,53.239999999999995,93.89,21.89
4E1,4.0,0.465,FAUC,0.518,53.239999999999995,93.9,21.9
4E1,4.0,0.62,FAUC,1.368,53.239999999999995,94.03,22.03
4E1,4.0,6.041,SHWR,2.0,53.239999999999995,94.21000000000001,22.21
4E1,4.0,6.167000000000001,CWSH,1.037,53.239999999999995,94.35,22.35
4E1,4.0,2.943,FAUC,2.525,53.239999999999995,94.39,22.39
4E1,4.0,0.31,FAUC,0.72,53.239999999999995,94.46000000000001,22.46
4E1,4.0,0.155,FAUC,0.634,53.239999999999995,94.48,22.48
4E1,4.0,0.465,FAUC,0.883,53.239999999999995,94.52,22.52
4E1,4.0,5.332999999999999,CWSH,1.075,53.239999999999995,94.68,22.68
4E1,4.0,0.33299999999999996,CWSH,0.7959999999999999,53.239999999999995,94.86,22.86
4E1,4.0,0.33299999999999996,CWSH,0.7709999999999999,53.239999999999995,94.88,22.88
4E1,4.0,0.155,FAUC,0.518,53.239999999999995,95.44,23.44
4E1,4.0,0.155,FAUC,0.461,53.239999999999995,95.45,23.45
2D2,5.0,0.39299999999999996,FAUC,1.19,53.1725,104.06,8.06
2D2,5.0,0.39299999999999996,FAUC,0.28800000000000003,53.1725,108.08,12.08
2D2,5.0,0.39299999999999996,FAUC,0.672,53.1725,108.16,12.16
2D2,5.0,0.524,FAUC,0.965,53.1725,108.17,12.17
2D2,5.0,0.917,FAUC,0.987,53.1725,108.26,12.26
2D2,5.0,0.262,FAUC,0.778,53.1725,108.3,12.3
2D2,5.0,0.917,FAUC,0.823,53.1725,108.31,12.31
2D2,5.0,0.39299999999999996,FAUC,1.114,53.1725,108.38,12.38
2D2,5.0,0.655,FAUC,0.392,53.1725,109.03999999999999,13.04
2D2,5.0,0.131,FAUC,0.40299999999999997,53.1725,109.25,13.25
2D2,5.0,0.262,FAUC,0.8059999999999999,53.1725,109.26,13.26
2D2,5.0,0.39299999999999996,FAUC,1.1520000000000001,53.1725,114.06,18.06
2D2,5.0,0.131,FAUC,0.5760000000000001,53.1725,114.12,18.12
2D2,5.0,0.131,FAUC,1.21,53.1725,114.13,18.13
2D2,5.0,0.131,FAUC,0.518,53.1725,114.17,18.17
2D2,5.0,0.131,FAUC,0.518,53.1725,114.17,18.17
2D2,5.0,0.131,FAUC,0.8640000000000001,53.1725,114.19,18.19
2D2,5.0,0.39299999999999996,FAUC,0.902,53.1725,114.25,18.25
2D2,5.0,0.262,FAUC,0.691,53.1725,114.28999999999999,18.29
2D2,5.0,0.655,FAUC,1.3359999999999999,53.1725,114.53,18.53
2D2,5.0,0.131,FAUC,1.325,53.1725,114.55,18.55
2D2,5.0,0.262,FAUC,1.008,53.1725,114.57,18.57
2D2,5.0,0.39299999999999996,FAUC,0.73,53.1725,114.7,18.7
2D2,5.0,0.524,FAUC,0.95,53.1725,117.57,21.57
2D2,5.0,0.39299999999999996,FAUC,1.018,53.1725,117.59,21.59
2D2,5.0,1.5,DWSH,0.7909999999999999,53.1725,117.62,21.62
2D2,5.0,0.833,DWSH,0.203,53.1725,117.65,21.65
2D2,5.0,1.6669999999999998,DWSH,0.725,53.1725,117.75,21.75
2D2,5.0,1.6669999999999998,DWSH,0.733,53.1725,118.09,22.09
2D2,5.0,1.6669999999999998,DWSH,0.7290000000000001,53.1725,118.19,22.19
2D2,5.0,0.262,FAUC,0.922,53.1725,118.4,22.4
2D2,5.0,0.524,FAUC,1.008,53.1725,118.41,22.41
2D2,5.0,1.5719999999999998,FAUC,1.219,53.1725,119.2,23.2
2D2,5.0,1.834,FAUC,1.037,53.1725,119.24,23.24
2D2,5.0,0.131,FAUC,0.518,53.1725,119.28,23.28
2D2,5.0,0.262,FAUC,0.95,53.1725,119.28999999999999,23.29
2D2,5.0,1.5719999999999998,FAUC,0.95,53.1725,119.32,23.32
1D4,6.0,1.239,FAUC,1.44,53.1125,125.87,5.87
1D4,6.0,0.31,FAUC,0.17300000000000001,53.1125,126.17,6.17
1D4,6.0,0.155,FAUC,0.34600000000000003,53.1125,126.18,6.18
1D4,6.0,3.0980000000000003,SHWR,1.6440000000000001,53.1125,126.94,6.94
1D4,6.0,0.31,FAUC,1.181,53.1125,127.16,7.16
1D4,6.0,0.62,FAUC,1.368,53.1125,127.19,7.19
1D4,6.0,0.155,FAUC,0.40299999999999997,53.1125,127.28,7.28
1D4,6.0,3.717,FAUC,1.104,53.1125,127.61,7.61
1D4,6.0,0.465,FAUC,1.056,53.1125,128.38,8.38
1D4,6.0,0.929,FAUC,1.68,53.1125,128.4,8.4
1D4,6.0,0.155,FAUC,0.34600000000000003,53.1125,128.52,8.52
1D4,6.0,0.155,FAUC,1.1520000000000001,53.1125,128.59,8.59
1D4,6.0,0.465,FAUC,0.634,53.1125,137.56,17.56
1D4,6.0,0.465,FAUC,1.709,53.1125,138.07999999999998,18.08
1D8,7.0,0.16699999999999998,FAUC,0.922,53.045,151.34,7.34
1D8,7.0,0.16699999999999998,FAUC,0.34600000000000003,53.045,151.35,7.35
1D8,7.0,2.333,FAUC,1.09,53.045,151.42,7.42
1D8,7.0,12.5,SHWR,1.787,53.045,151.75,7.75
1D8,7.0,1.167,FAUC,0.7490000000000001,53.045,152.0,8.0
1D8,7.0,0.833,FAUC,0.53,53.045,152.03,8.03
1D8,7.0,0.16699999999999998,FAUC,0.34600000000000003,53.045,152.19,8.19
1D8,7.0,1.0,FAUC,0.778,53.045,159.19,15.19
1D8,7.0,3.333,FAUC,2.569,53.045,159.21,15.21
1D8,7.0,1.6669999999999998,FAUC,2.218,53.045,159.27,15.27
1D8,7.0,2.5,FAUC,2.93,53.045,159.3,15.3
1D8,7.0,0.16699999999999998,FAUC,0.922,53.045,159.46,15.46
1D8,7.0,0.667,FAUC,1.454,53.045,160.06,16.06
1D8,7.0,0.16699999999999998,FAUC,0.634,53.045,161.38,17.38
1D8,7.0,0.16699999999999998,FAUC,1.2670000000000001,53.045,161.74,17.74
1D8,7.0,0.16699999999999998,FAUC,0.461,53.045,161.76,17.76
1D8,7.0,0.833,FAUC,0.7140000000000001,53.045,164.61,20.61
1D3,8.0,0.155,FAUC,0.34600000000000003,53.006,176.15,8.15
1D3,8.0,0.62,FAUC,0.418,53.006,176.15,8.15
1D3,8.0,0.465,FAUC,0.442,53.006,176.17,8.17
1D3,8.0,0.155,FAUC,0.28800000000000003,53.006,176.17,8.17
1D3,8.0,0.155,FAUC,0.28800000000000003,53.006,176.2,8.2
1D3,8.0,0.31,FAUC,0.691,53.006,176.44,8.44
1D3,8.0,0.465,FAUC,0.691,53.006,176.47,8.47
1D3,8.0,0.155,FAUC,1.094,53.006,176.53,8.53
1D3,8.0,0.62,FAUC,1.598,53.006,178.93,10.93
1D3,8.0,0.62,FAUC,1.426,53.006,178.94,10.94
1D3,8.0,0.155,FAUC,0.28800000000000003,53.006,179.31,11.31
1D3,8.0,0.31,FAUC,0.28800000000000003,53.006,179.33,11.33
1D3,8.0,0.31,FAUC,1.296,53.006,180.98,12.98
1D3,8.0,0.155,FAUC,0.9790000000000001,53.006,180.98,12.98
1D3,8.0,0.155,FAUC,0.8059999999999999,53.006,181.0,13.0
1D3,8.0,0.155,FAUC,0.28800000000000003,53.006,181.07,13.07
1D3,8.0,0.155,FAUC,0.28800000000000003,53.006,181.09,13.09
1D3,8.0,0.155,FAUC,0.461,53.006,181.1,13.1
1D3,8.0,0.155,FAUC,0.28800000000000003,53.006,181.14,13.14
1D3,8.0,0.155,FAUC,0.28800000000000003,53.006,181.18,13.18
1D3,8.0,0.31,FAUC,0.28800000000000003,53.006,181.19,13.19
1D3,8.0,0.155,FAUC,0.28800000000000003,53.006,181.2,13.2
1D3,8.0,0.31,FAUC,0.28800000000000003,53.006,181.25,13.25
1D3,8.0,0.62,FAUC,1.368,53.006,182.23,14.23
1D3,8.0,4.833,CWSH,1.3419999999999999,53.006,182.94,14.94
1D3,8.0,0.155,FAUC,0.34600000000000003,53.006,183.15,15.15
1D3,8.0,0.155,FAUC,0.5760000000000001,53.006,183.17,15.17
1D3,8.0,0.155,FAUC,0.28800000000000003,53.006,183.18,15.18
1D3,8.0,0.155,FAUC,0.28800000000000003,53.006,183.21,15.21
1D3,8.0,0.31,FAUC,0.317,53.006,183.24,15.24
1D3,8.0,3.5,CWSH,1.413,53.006,183.55,15.55
1D3,8.0,0.155,FAUC,0.40299999999999997,53.006,183.68,15.68
1D3,8.0,0.5,CWSH,1.23,53.006,183.71,15.71
1D3,8.0,0.5,CWSH,1.203,53.006,183.72,15.72
1D3,8.0,0.155,FAUC,0.922,53.006,183.74,15.74
1D3,8.0,0.31,FAUC,0.49,53.006,183.79,15.79
1D3,8.0,0.155,FAUC,0.28800000000000003,53.006,183.9,15.9
1D3,8.0,0.31,FAUC,1.296,53.006,187.1,19.1
1D3,8.0,0.31,FAUC,0.34600000000000003,53.006,189.51,21.51
1D3,8.0,0.155,FAUC,0.28800000000000003,53.006,189.55,21.55
1D3,8.0,0.155,FAUC,0.40299999999999997,53.006,189.57,21.57
1D3,8.0,0.155,FAUC,0.518,53.006,189.59,21.59
1D3,8.0,0.155,FAUC,0.28800000000000003,53.006,189.66,21.66
1D3,8.0,0.155,FAUC,0.28800000000000003,53.006,189.67000000000002,21.67
2D6,9.0,0.124,FAUC,0.5760000000000001,52.9875,192.13,0.13
2D6,9.0,0.124,FAUC,0.5760000000000001,52.9875,192.86,0.86
2D6,9.0,0.249,FAUC,0.7490000000000001,52.9875,194.02,2.02
