Day,Day of Year (Day),Duration (min),Fixture,Flow Rate (gpm),Mains Temperature (deg F),Start Time of Year (hr),Start time (hr)
2H9,1.0,0.124,FAUC,0.28800000000000003,53.35,10.19,10.19
2H9,1.0,0.124,FAUC,0.5760000000000001,53.35,10.39,10.39
2H9,1.0,0.373,FAUC,0.192,53.35,10.71,10.71
2H9,1.0,0.124,FAUC,0.922,53.35,10.72,10.72
2H9,1.0,0.373,FAUC,0.192,53.35,10.96,10.96
2H9,1.0,0.995,FAUC,1.505,53.35,10.96,10.96
2H9,1.0,0.124,FAUC,1.2670000000000001,53.35,10.97,10.97
2H9,1.0,6.7139999999999995,SHWR,2.0,53.35,10.98,10.98
2H9,1.0,0.249,FAUC,0.72,53.35,11.47,11.47
2H9,1.0,0.124,FAUC,0.34600000000000003,53.35,11.53,11.53
2H9,1.0,0.249,FAUC,0.374,53.35,11.54,11.54
2H9,1.0,0.124,FAUC,0.461,53.35,11.67,11.67
2H9,1.0,0.124,FAUC,0.922,53.35,11.7,11.7
2H9,1.0,0.124,FAUC,0.518,53.35,11.7,11.7
2H9,1.0,0.249,FAUC,0.8640000000000001,53.35,11.85,11.85
2H9,1.0,0.124,FAUC,0.9790000000000001,53.35,11.87,11.87
2H9,1.0,0.49700000000000005,FAUC,1.21,53.35,11.91,11.91
2H9,1.0,0.124,FAUC,0.28800000000000003,53.35,12.0,12.0
2H9,1.0,0.373,FAUC,0.8059999999999999,53.35,12.08,12.08
2H9,1.0,0.49700000000000005,FAUC,1.224,53.35,12.1,12.1
2H9,1.0,0.373,FAUC,1.114,53.35,12.19,12.19
2H9,1.0,0.373,FAUC,0.8059999999999999,53.35,12.24,12.24
2H9,1.0,0.124,FAUC,0.28800000000000003,53.35,12.25,12.25
2H9,1.0,0.124,FAUC,0.28800000000000003,53.35,12.26,12.26
2H9,1.0,0.373,FAUC,1.114,53.35,12.28,12.28
2H9,1.0,1.6159999999999999,FAUC,1.444,53.35,12.29,12.29
2H9,1.0,0.249,FAUC,0.17300000000000001,53.35,12.54,12.54
2H9,1.0,0.249,FAUC,0.9790000000000001,53.35,12.57,12.57
2H9,1.0,0.249,FAUC,0.34600000000000003,53.35,12.64,12.64
2H9,1.0,0.373,FAUC,0.883,53.35,12.67,12.67
2H9,1.0,0.124,FAUC,0.518,53.35,12.74,12.74
2H9,1.0,0.249,FAUC,0.259,53.35,12.75,12.75
2H9,1.0,0.249,FAUC,1.037,53.35,12.76,12.76
2H9,1.0,0.124,FAUC,0.34600000000000003,53.35,12.78,12.78
2H9,1.0,0.124,FAUC,0.28800000000000003,53.35,12.8,12.8
2H9,1.0,0.249,FAUC,0.317,53.35,12.81,12.81
2H9,1.0,0.124,FAUC,0.518,53.35,12.94,12.94
2H9,1.0,0.124,FAUC,0.28800000000000003,53.35,13.62,13.62
2H9,1.0,0.124,FAUC,0.518,53.35,14.14,14.14
2H9,1.0,0.49700000000000005,FAUC,0.792,53.35,14.23,14.23
2H9,1.0,0.49700000000000005,FAUC,1.1520000000000001,53.35,14.24,14.24
2H9,1.0,0.373,FAUC,1.1520000000000001,53.35,14.48,14.48
2H9,1.0,0.249,FAUC,0.662,53.35,16.0,16.0
2H9,1.0,0.746,FAUC,0.998,53.35,16.21,16.21
2H9,1.0,2.0,CWSH,1.36,53.35,16.31,16.31
2H9,1.0,0.667,CWSH,1.4869999999999999,53.35,16.58,16.58
2H9,1.0,0.16699999999999998,CWSH,0.748,53.35,16.64,16.64
2H9,1.0,2.667,CWSH,1.141,53.35,16.65,16.65
2H9,1.0,0.746,FAUC,0.97,53.35,16.7,16.7
2H9,1.0,0.16699999999999998,CWSH,0.578,53.35,16.76,16.76
2H9,1.0,2.167,CWSH,1.1320000000000001,53.35,16.77,16.77
2H9,1.0,0.16699999999999998,CWSH,0.6459999999999999,53.35,16.9,16.9
2H9,1.0,2.667,CWSH,1.168,53.35,16.9,16.9
2H9,1.0,0.49700000000000005,FAUC,0.9790000000000001,53.35,17.13,17.13
2H9,1.0,1.3330000000000002,CWSH,6.7410000000000005,53.35,17.2,17.2
2H9,1.0,0.49700000000000005,FAUC,0.619,53.35,17.21,17.21
2H9,1.0,0.667,CWSH,5.492999999999999,53.35,17.24,17.24
2H9,1.0,0.87,FAUC,0.494,53.35,17.28,17.28
2H9,1.0,0.249,FAUC,1.0659999999999998,53.35,17.34,17.34
2H9,1.0,1.0,CWSH,1.8119999999999998,53.35,17.35,17.35
2H9,1.0,2.0,CWSH,1.443,53.35,17.42,17.42
2H9,1.0,0.249,FAUC,0.634,53.35,17.42,17.42
2H9,1.0,2.333,CWSH,1.504,53.35,17.53,17.53
2H9,1.0,0.249,FAUC,0.34600000000000003,53.35,17.6,17.6
2H9,1.0,0.16699999999999998,CWSH,1.161,53.35,17.66,17.66
2H9,1.0,2.0,CWSH,2.124,53.35,17.67,17.67
2H9,1.0,1.119,FAUC,0.621,53.35,17.89,17.89
2H9,1.0,0.49700000000000005,FAUC,1.051,53.35,17.92,17.92
2H9,1.0,0.249,FAUC,0.922,53.35,17.94,17.94
2H9,1.0,1.368,FAUC,0.963,53.35,17.96,17.96
2H9,1.0,2.984,FAUC,0.077,53.35,18.2,18.2
2H9,1.0,1.492,FAUC,0.40299999999999997,53.35,18.37,18.37
2H9,1.0,0.622,FAUC,0.91,53.35,18.41,18.41
2H9,1.0,0.124,FAUC,0.28800000000000003,53.35,18.89,18.89
2H9,1.0,0.249,FAUC,1.008,53.35,19.02,19.02
2H9,1.0,0.249,FAUC,0.662,53.35,19.07,19.07
2H9,1.0,0.124,FAUC,0.28800000000000003,53.35,19.14,19.14
2H9,1.0,7.584,SHWR,2.0,53.35,19.27,19.27
2H9,1.0,0.124,FAUC,1.44,53.35,19.45,19.45
2H9,1.0,0.249,FAUC,0.835,53.35,19.5,19.5
2H9,1.0,0.124,FAUC,0.34600000000000003,53.35,21.09,21.09
2H9,1.0,3.333,CWSH,3.795,53.35,21.83,21.83
2H9,1.0,4.352,SHWR,1.5959999999999999,53.35,21.92,21.92
2H9,1.0,0.622,FAUC,0.703,53.35,21.96,21.96
2H9,1.0,0.746,FAUC,0.816,53.35,21.98,21.98
2H9,1.0,0.373,FAUC,0.73,53.35,22.0,22.0
2H9,1.0,0.5,CWSH,2.323,53.35,22.1,22.1
2H9,1.0,0.16699999999999998,CWSH,1.002,53.35,22.16,22.16
2H9,1.0,2.0,CWSH,1.683,53.35,22.16,22.16
2H9,1.0,2.5,CWSH,1.454,53.35,22.27,22.27
2H9,1.0,0.16699999999999998,CWSH,0.955,53.35,22.4,22.4
2H9,1.0,2.333,CWSH,1.7830000000000001,53.35,22.41,22.41
2H9,1.0,0.746,FAUC,1.2,53.35,23.48,23.48
1D3,2.0,0.62,FAUC,0.418,53.3915,32.15,8.15
1D3,2.0,0.155,FAUC,0.34600000000000003,53.3915,32.15,8.15
1D3,2.0,0.155,FAUC,0.28800000000000003,53.3915,32.17,8.17
1D3,2.0,0.465,FAUC,0.442,53.3915,32.17,8.17
1D3,2.0,0.155,FAUC,0.28800000000000003,53.3915,32.2,8.2
1D3,2.0,0.31,FAUC,0.691,53.3915,32.44,8.44
1D3,2.0,0.465,FAUC,0.691,53.3915,32.47,8.47
1D3,2.0,0.155,FAUC,1.094,53.3915,32.53,8.53
1D3,2.0,0.62,FAUC,1.598,53.3915,34.93,10.93
1D3,2.0,0.62,FAUC,1.426,53.3915,34.94,10.94
1D3,2.0,0.155,FAUC,0.28800000000000003,53.3915,35.31,11.31
1D3,2.0,0.31,FAUC,0.28800000000000003,53.3915,35.33,11.33
1D3,2.0,0.31,FAUC,1.296,53.3915,36.980000000000004,12.98
1D3,2.0,0.155,FAUC,0.9790000000000001,53.3915,36.980000000000004,12.98
1D3,2.0,0.155,FAUC,0.8059999999999999,53.3915,37.0,13.0
1D3,2.0,0.155,FAUC,0.28800000000000003,53.3915,37.07,13.07
1D3,2.0,0.155,FAUC,0.28800000000000003,53.3915,37.09,13.09
1D3,2.0,0.155,FAUC,0.461,53.3915,37.1,13.1
1D3,2.0,0.155,FAUC,0.28800000000000003,53.3915,37.14,13.14
1D3,2.0,0.155,FAUC,0.28800000000000003,53.3915,37.18,13.18
1D3,2.0,0.31,FAUC,0.28800000000000003,53.3915,37.19,13.19
1D3,2.0,0.155,FAUC,0.28800000000000003,53.3915,37.2,13.2
1D3,2.0,0.31,FAUC,0.28800000000000003,53.3915,37.25,13.25
1D3,2.0,0.62,FAUC,1.368,53.3915,38.230000000000004,14.23
1D3,2.0,4.833,CWSH,1.3419999999999999,53.3915,38.94,14.94
1D3,2.0,0.155,FAUC,0.34600000000000003,53.3915,39.15,15.15
1D3,2.0,0.155,FAUC,0.5760000000000001,53.3915,39.17,15.17
1D3,2.0,0.155,FAUC,0.28800000000000003,53.3915,39.18,15.18
1D3,2.0,0.155,FAUC,0.28800000000000003,53.3915,39.21,15.21
1D3,2.0,0.31,FAUC,0.317,53.3915,39.24,15.24
1D3,2.0,3.5,CWSH,1.413,53.3915,39.55,15.55
1D3,2.0,0.155,FAUC,0.40299999999999997,53.3915,39.68,15.68
1D3,2.0,0.5,CWSH,1.23,53.3915,39.71,15.71
1D3,2.0,0.5,CWSH,1.203,53.3915,39.72,15.72
1D3,2.0,0.155,FAUC,0.922,53.3915,39.74,15.74
1D3,2.0,0.31,FAUC,0.49,53.3915,39.79,15.79
1D3,2.0,0.155,FAUC,0.28800000000000003,53.3915,39.9,15.9
1D3,2.0,0.31,FAUC,1.296,53.3915,43.1,19.1
1D3,2.0,0.31,FAUC,0.34600000000000003,53.3915,45.510000000000005,21.51
1D3,2.0,0.155,FAUC,0.28800000000000003,53.3915,45.55,21.55
1D3,2.0,0.155,FAUC,0.40299999999999997,53.3915,45.57,21.57
1D3,2.0,0.155,FAUC,0.518,53.3915,45.59,21.59
1D3,2.0,0.155,FAUC,0.28800000000000003,53.3915,45.66,21.66
1D3,2.0,0.155,FAUC,0.28800000000000003,53.3915,45.67,21.67
1E4,3.0,0.155,FAUC,0.28800000000000003,53.338499999999996,55.53,7.53
1E4,3.0,0.774,FAUC,1.244,53.338499999999996,55.96,7.96
1E4,3.0,0.155,FAUC,0.9790000000000001,53.338499999999996,55.980000000000004,7.98
1E4,3.0,0.155,FAUC,0.5760000000000001,53.338499999999996,57.24,9.24
1E4,3.0,0.155,FAUC,0.9790000000000001,53.338499999999996,57.47,9.47
1E4,3.0,0.155,FAUC,1.094,53.338499999999996,57.72,9.72
1E4,3.0,0.774,FAUC,1.682,53.338499999999996,59.07,11.07
1E4,3.0,0.155,FAUC,0.28800000000000003,53.338499999999996,59.1,11.1
1E4,3.0,0.155,FAUC,1.1520000000000001,53.338499999999996,59.1,11.1
1E4,3.0,0.31,FAUC,1.094,53.338499999999996,59.11,11.11
1E4,3.0,0.155,FAUC,0.8640000000000001,53.338499999999996,59.12,11.12
1E4,3.0,1.859,FAUC,1.1179999999999999,53.338499999999996,59.18,11.18
1E4,3.0,0.465,FAUC,1.2670000000000001,53.338499999999996,59.32,11.32
1E4,3.0,0.155,FAUC,1.094,53.338499999999996,59.33,11.33
1E4,3.0,2.478,FAUC,0.9790000000000001,53.338499999999996,59.82,11.82
1E4,3.0,1.3940000000000001,FAUC,1.318,53.338499999999996,59.97,11.97
1E4,3.0,0.465,FAUC,1.1520000000000001,53.338499999999996,61.25,13.25
1E4,3.0,0.31,FAUC,0.8640000000000001,53.338499999999996,62.25,14.25
1E4,3.0,0.155,FAUC,0.28800000000000003,53.338499999999996,62.5,14.5
1E4,3.0,0.155,FAUC,1.67,53.338499999999996,62.5,14.5
1E4,3.0,0.155,FAUC,1.2670000000000001,53.338499999999996,62.6,14.6
1E4,3.0,0.31,FAUC,0.778,53.338499999999996,62.68,14.68
1E4,3.0,0.31,FAUC,0.95,53.338499999999996,63.47,15.47
1E4,3.0,0.155,FAUC,1.2670000000000001,53.338499999999996,63.480000000000004,15.48
1E4,3.0,0.155,FAUC,0.40299999999999997,53.338499999999996,63.480000000000004,15.48
1E4,3.0,0.155,FAUC,0.461,53.338499999999996,63.5,15.5
1E4,3.0,0.155,FAUC,0.461,53.338499999999996,63.5,15.5
1E4,3.0,0.31,FAUC,1.0659999999999998,53.338499999999996,63.82,15.82
1E4,3.0,0.155,FAUC,0.5760000000000001,53.338499999999996,63.83,15.83
1E4,3.0,0.31,FAUC,0.835,53.338499999999996,64.15,16.15
1E4,3.0,0.31,FAUC,0.5760000000000001,53.338499999999996,67.84,19.84
1E4,3.0,0.929,FAUC,1.258,53.338499999999996,67.95,19.95
1E4,3.0,0.155,FAUC,0.40299999999999997,53.338499999999996,68.0,20.0
1E4,3.0,0.155,FAUC,0.5760000000000001,53.338499999999996,68.03,20.03
1E4,3.0,0.62,FAUC,0.85,53.338499999999996,68.03,20.03
1E4,3.0,0.465,FAUC,1.094,53.338499999999996,68.12,20.12
1E4,3.0,1.239,FAUC,1.433,53.338499999999996,68.68,20.68
1E4,3.0,2.169,FAUC,1.7730000000000001,53.338499999999996,68.72,20.72
2E1,4.0,0.997,FAUC,0.502,53.239999999999995,78.38,6.38
2E1,4.0,2.278,FAUC,0.7959999999999999,53.239999999999995,78.41,6.41
2E1,4.0,0.142,FAUC,0.8640000000000001,53.239999999999995,78.56,6.56
2E1,4.0,0.285,FAUC,0.72,53.239999999999995,78.62,6.62
2E1,4.0,0.142,FAUC,0.518,53.239999999999995,79.39,7.39
2E1,4.0,0.285,FAUC,0.49,53.239999999999995,79.41,7.41
2E1,4.0,0.142,FAUC,0.5760000000000001,53.239999999999995,79.78,7.78
2E1,4.0,0.142,FAUC,0.34600000000000003,53.239999999999995,79.79,7.79
2E1,4.0,0.142,FAUC,0.34600000000000003,53.239999999999995,79.8,7.8
2E1,4.0,0.8540000000000001,FAUC,0.509,53.239999999999995,79.86,7.86
2E1,4.0,0.142,FAUC,1.094,53.239999999999995,79.87,7.87
2E1,4.0,0.42700000000000005,FAUC,0.9790000000000001,53.239999999999995,79.88,7.88
2E1,4.0,0.285,FAUC,0.374,53.239999999999995,79.89,7.89
2E1,4.0,0.142,FAUC,0.34600000000000003,53.239999999999995,80.52,8.52
2E1,4.0,0.142,FAUC,0.518,53.239999999999995,80.73,8.73
2E1,4.0,1.281,FAUC,1.472,53.239999999999995,80.94,8.94
2E1,4.0,0.142,FAUC,0.518,53.239999999999995,81.03,9.03
2E1,4.0,0.142,FAUC,0.34600000000000003,53.239999999999995,81.03999999999999,9.04
2E1,4.0,0.142,FAUC,0.34600000000000003,53.239999999999995,81.06,9.06
2E1,4.0,0.285,FAUC,1.181,53.239999999999995,81.08,9.08
2E1,4.0,0.142,FAUC,0.34600000000000003,53.239999999999995,81.13,9.13
2E1,4.0,0.285,FAUC,0.9790000000000001,53.239999999999995,81.17,9.17
2E1,4.0,0.142,FAUC,0.34600000000000003,53.239999999999995,81.28999999999999,9.29
2E1,4.0,0.42700000000000005,FAUC,1.21,53.239999999999995,81.31,9.31
2E1,4.0,0.7120000000000001,FAUC,1.256,53.239999999999995,81.33,9.33
2E1,4.0,0.142,FAUC,0.34600000000000003,53.239999999999995,81.35,9.35
2E1,4.0,0.142,FAUC,0.518,53.239999999999995,81.39,9.39
2E1,4.0,15.517999999999999,SHWR,2.0,53.239999999999995,81.46000000000001,9.46
2E1,4.0,0.142,FAUC,0.518,53.239999999999995,81.89,9.89
2E1,4.0,0.285,FAUC,0.49,53.239999999999995,81.93,9.93
2E1,4.0,0.142,FAUC,0.7490000000000001,53.239999999999995,82.06,10.06
2E1,4.0,3.986,FAUC,0.066,53.239999999999995,82.07,10.07
2E1,4.0,0.285,FAUC,0.43200000000000005,53.239999999999995,83.24,11.24
2E1,4.0,0.42700000000000005,FAUC,0.941,53.239999999999995,83.28,11.28
2E1,4.0,0.285,FAUC,1.0659999999999998,53.239999999999995,83.3,11.3
2E1,4.0,0.142,FAUC,0.9790000000000001,53.239999999999995,83.32,11.32
2E1,4.0,0.285,FAUC,0.49,53.239999999999995,83.37,11.37
2E1,4.0,0.42700000000000005,FAUC,0.5760000000000001,53.239999999999995,83.4,11.4
2E1,4.0,0.142,FAUC,0.518,53.239999999999995,83.41,11.41
2E1,4.0,0.569,FAUC,0.49,53.239999999999995,83.42,11.42
2E1,4.0,0.142,FAUC,0.518,53.239999999999995,83.46000000000001,11.46
2E1,4.0,0.142,FAUC,0.34600000000000003,53.239999999999995,83.47,11.47
2E1,4.0,0.285,FAUC,0.43200000000000005,53.239999999999995,83.49,11.49
2E1,4.0,0.142,FAUC,0.518,53.239999999999995,83.49,11.49
2E1,4.0,0.142,FAUC,0.5760000000000001,53.239999999999995,83.51,11.51
2E1,4.0,0.142,FAUC,0.34600000000000003,53.239999999999995,83.51,11.51
2E1,4.0,0.285,FAUC,0.43200000000000005,53.239999999999995,83.6,11.6
2E1,4.0,0.142,FAUC,0.518,53.239999999999995,83.61,11.61
2E1,4.0,0.142,FAUC,0.34600000000000003,53.239999999999995,83.63,11.63
2E1,4.0,8.115,SHWR,2.0,53.239999999999995,84.2,12.2
2E1,4.0,1.139,FAUC,2.376,53.239999999999995,84.45,12.45
2E1,4.0,4.271,FAUC,1.1540000000000001,53.239999999999995,84.48,12.48
2E1,4.0,0.142,FAUC,2.822,53.239999999999995,84.52,12.52
2E1,4.0,0.42700000000000005,FAUC,1.133,53.239999999999995,84.58,12.58
2E1,4.0,0.142,FAUC,0.34600000000000003,53.239999999999995,84.58,12.58
2E1,4.0,4.129,FAUC,1.1059999999999999,53.239999999999995,84.62,12.62
2E1,4.0,1.281,FAUC,1.037,53.239999999999995,84.86,12.86
2E1,4.0,0.285,FAUC,2.246,53.239999999999995,84.87,12.87
2E1,4.0,0.142,FAUC,1.094,53.239999999999995,84.88,12.88
2E1,4.0,0.997,FAUC,1.4069999999999998,53.239999999999995,84.91,12.91
2E1,4.0,0.142,FAUC,0.34600000000000003,53.239999999999995,85.31,13.31
2E1,4.0,0.142,FAUC,0.9790000000000001,53.239999999999995,85.36,13.36
2E1,4.0,0.285,FAUC,0.547,53.239999999999995,85.37,13.37
2E1,4.0,0.285,FAUC,0.7490000000000001,53.239999999999995,85.42,13.42
2E1,4.0,0.285,FAUC,0.5760000000000001,53.239999999999995,85.48,13.48
2E1,4.0,0.142,FAUC,0.518,53.239999999999995,85.48,13.48
2E1,4.0,0.7120000000000001,FAUC,1.2209999999999999,53.239999999999995,85.49,13.49
2E1,4.0,0.142,FAUC,0.34600000000000003,53.239999999999995,85.51,13.51
2E1,4.0,0.142,FAUC,0.34600000000000003,53.239999999999995,85.53,13.53
2E1,4.0,0.142,FAUC,0.34600000000000003,53.239999999999995,85.53999999999999,13.54
2E1,4.0,0.142,FAUC,0.8640000000000001,53.239999999999995,85.56,13.56
2E1,4.0,0.142,FAUC,0.634,53.239999999999995,85.92,13.92
2E1,4.0,0.142,FAUC,0.9790000000000001,53.239999999999995,85.97,13.97
2E1,4.0,0.142,FAUC,0.5760000000000001,53.239999999999995,85.99,13.99
2E1,4.0,0.7120000000000001,FAUC,0.841,53.239999999999995,86.01,14.01
2E1,4.0,0.142,FAUC,0.7490000000000001,53.239999999999995,86.02,14.02
2E1,4.0,0.285,FAUC,0.662,53.239999999999995,86.08,14.08
2E1,4.0,0.569,FAUC,0.792,53.239999999999995,86.12,14.12
2E1,4.0,0.142,FAUC,0.34600000000000003,53.239999999999995,86.27,14.27
2E1,4.0,0.285,FAUC,0.461,53.239999999999995,86.28999999999999,14.29
2E1,4.0,0.142,FAUC,0.518,53.239999999999995,86.3,14.3
2E1,4.0,0.285,FAUC,0.34600000000000003,53.239999999999995,86.31,14.31
2E1,4.0,0.142,FAUC,0.34600000000000003,53.239999999999995,86.34,14.34
2E1,4.0,0.5,CWSH,25.3,53.239999999999995,86.35,14.35
2E1,4.0,0.142,FAUC,0.518,53.239999999999995,86.44,14.44
2E1,4.0,0.285,FAUC,0.43200000000000005,53.239999999999995,86.49,14.49
2E1,4.0,0.142,FAUC,0.40299999999999997,53.239999999999995,86.56,14.56
2E1,4.0,0.142,FAUC,0.34600000000000003,53.239999999999995,86.63,14.63
2E1,4.0,0.142,FAUC,0.518,53.239999999999995,86.67,14.67
2E1,4.0,0.8540000000000001,FAUC,1.4980000000000002,53.239999999999995,86.72,14.72
2E1,4.0,1.139,FAUC,1.642,53.239999999999995,86.74,14.74
2E1,4.0,0.285,FAUC,0.374,53.239999999999995,86.78,14.78
2E1,4.0,0.42700000000000005,FAUC,2.419,53.239999999999995,86.78999999999999,14.79
2E1,4.0,0.142,FAUC,0.34600000000000003,53.239999999999995,86.94,14.94
2E1,4.0,0.285,FAUC,0.72,53.239999999999995,86.96000000000001,14.96
2E1,4.0,0.142,FAUC,0.34600000000000003,53.239999999999995,87.28999999999999,15.29
2E1,4.0,0.142,FAUC,0.518,53.239999999999995,87.49,15.49
2E1,4.0,2.278,FAUC,0.068,53.239999999999995,87.53999999999999,15.54
2E1,4.0,0.142,FAUC,0.34600000000000003,53.239999999999995,87.59,15.59
2E1,4.0,0.142,FAUC,0.34600000000000003,53.239999999999995,87.61,15.61
2E1,4.0,0.142,FAUC,0.34600000000000003,53.239999999999995,87.65,15.65
2E1,4.0,0.285,FAUC,0.40299999999999997,53.239999999999995,87.85,15.85
2E1,4.0,0.285,FAUC,0.43200000000000005,53.239999999999995,87.86,15.86
2E1,4.0,0.142,FAUC,0.518,53.239999999999995,87.87,15.87
2E1,4.0,0.142,FAUC,0.518,53.239999999999995,87.88,15.88
2E1,4.0,0.142,FAUC,0.34600000000000003,53.239999999999995,87.88,15.88
2E1,4.0,0.285,FAUC,0.547,53.239999999999995,87.89,15.89
2E1,4.0,0.142,FAUC,0.518,53.239999999999995,87.9,15.9
2E1,4.0,0.42700000000000005,FAUC,0.5379999999999999,53.239999999999995,87.91,15.91
2E1,4.0,0.142,FAUC,0.518,53.239999999999995,87.94,15.94
2E1,4.0,0.142,FAUC,0.5760000000000001,53.239999999999995,87.95,15.95
2E1,4.0,0.142,FAUC,0.34600000000000003,53.239999999999995,87.96000000000001,15.96
2E1,4.0,0.142,FAUC,0.518,53.239999999999995,87.96000000000001,15.96
2E1,4.0,0.42700000000000005,FAUC,0.40299999999999997,53.239999999999995,88.0,16.0
2E1,4.0,0.569,FAUC,0.5760000000000001,53.239999999999995,88.02,16.02
2E1,4.0,0.142,FAUC,0.518,53.239999999999995,88.06,16.06
2E1,4.0,0.285,FAUC,0.49,53.239999999999995,88.13,16.13
2E1,4.0,0.142,FAUC,0.34600000000000003,53.239999999999995,88.16,16.16
2E1,4.0,0.142,FAUC,0.518,53.239999999999995,88.22,16.22
2E1,4.0,0.142,FAUC,0.518,53.239999999999995,88.28999999999999,16.29
2E1,4.0,0.285,FAUC,0.43200000000000005,53.239999999999995,88.37,16.37
2E1,4.0,0.285,FAUC,0.547,53.239999999999995,88.38,16.38
2E1,4.0,0.142,FAUC,0.518,53.239999999999995,88.39,16.39
2E1,4.0,0.142,FAUC,0.518,53.239999999999995,88.4,16.4
2E1,4.0,0.142,FAUC,0.34600000000000003,53.239999999999995,88.45,16.45
2E1,4.0,0.8540000000000001,FAUC,0.586,53.239999999999995,88.47,16.47
2E1,4.0,0.285,FAUC,0.374,53.239999999999995,88.53,16.53
2E1,4.0,0.142,FAUC,0.34600000000000003,53.239999999999995,88.53999999999999,16.54
2E1,4.0,0.142,FAUC,0.518,53.239999999999995,88.64,16.64
2E1,4.0,0.142,FAUC,0.5760000000000001,53.239999999999995,88.65,16.65
2E1,4.0,0.142,FAUC,0.34600000000000003,53.239999999999995,88.66,16.66
2E1,4.0,0.285,FAUC,0.34600000000000003,53.239999999999995,88.69,16.69
2E1,4.0,0.142,FAUC,0.34600000000000003,53.239999999999995,88.73,16.73
2E1,4.0,0.142,FAUC,0.34600000000000003,53.239999999999995,88.74,16.74
2E1,4.0,0.142,FAUC,0.518,53.239999999999995,88.76,16.76
2E1,4.0,0.142,FAUC,0.34600000000000003,53.239999999999995,88.78,16.78
2E1,4.0,0.285,FAUC,0.43200000000000005,53.239999999999995,88.78999999999999,16.79
2E1,4.0,0.142,FAUC,0.34600000000000003,53.239999999999995,88.83,16.83
2E1,4.0,0.42700000000000005,FAUC,0.40299999999999997,53.239999999999995,88.86,16.86
2E1,4.0,0.142,FAUC,0.5760000000000001,53.239999999999995,88.96000000000001,16.96
2E1,4.0,0.285,FAUC,0.662,53.239999999999995,88.96000000000001,16.96
2E1,4.0,0.569,FAUC,0.40299999999999997,53.239999999999995,89.0,17.0
2E1,4.0,0.285,FAUC,0.374,53.239999999999995,89.03,17.03
2E1,4.0,0.142,FAUC,0.518,53.239999999999995,89.06,17.06
2E1,4.0,0.142,FAUC,0.34600000000000003,53.239999999999995,89.11,17.11
2E1,4.0,0.142,FAUC,0.34600000000000003,53.239999999999995,89.12,17.12
2E1,4.0,0.42700000000000005,FAUC,0.40299999999999997,53.239999999999995,89.15,17.15
2E1,4.0,0.142,FAUC,0.34600000000000003,53.239999999999995,89.18,17.18
2E1,4.0,0.142,FAUC,0.34600000000000003,53.239999999999995,89.28,17.28
2E1,4.0,0.142,FAUC,0.34600000000000003,53.239999999999995,89.34,17.34
2E1,4.0,0.285,FAUC,0.317,53.239999999999995,89.37,17.37
2E1,4.0,0.142,FAUC,0.34600000000000003,53.239999999999995,89.4,17.4
2E1,4.0,0.142,FAUC,0.518,53.239999999999995,89.42,17.42
2E1,4.0,0.142,FAUC,0.34600000000000003,53.239999999999995,89.46000000000001,17.46
2E1,4.0,0.142,FAUC,0.518,53.239999999999995,89.47,17.47
