Day,Day of Year (Day),Duration (min),Fixture,Flow Rate (gpm),Mains Temperature (deg F),Start Time of Year (hr),Start time (hr)
5E4,3.0,0.131,FAUC,0.40299999999999997,53.338499999999996,49.49,1.49
5E4,3.0,0.131,FAUC,0.461,53.338499999999996,49.5,1.5
5E4,3.0,0.131,FAUC,0.34600000000000003,53.338499999999996,49.51,1.51
5E4,3.0,0.131,FAUC,0.34600000000000003,53.338499999999996,49.52,1.52
5E4,3.0,0.131,FAUC,0.34600000000000003,53.338499999999996,49.52,1.52
5E4,3.0,0.131,FAUC,0.40299999999999997,53.338499999999996,49.53,1.53
5E4,3.0,0.131,FAUC,0.34600000000000003,53.338499999999996,49.54,1.54
5E4,3.0,0.131,FAUC,0.34600000000000003,53.338499999999996,49.55,1.55
5E4,3.0,0.131,FAUC,0.34600000000000003,53.338499999999996,49.57,1.57
5E4,3.0,0.131,FAUC,0.34600000000000003,53.338499999999996,49.58,1.58
5E4,3.0,0.131,FAUC,0.40299999999999997,53.338499999999996,49.59,1.59
5E4,3.0,0.131,FAUC,0.34600000000000003,53.338499999999996,49.62,1.62
5E4,3.0,0.131,FAUC,0.34600000000000003,53.338499999999996,49.63,1.63
5E4,3.0,0.131,FAUC,0.40299999999999997,53.338499999999996,49.64,1.64
5E4,3.0,0.131,FAUC,0.40299999999999997,53.338499999999996,49.65,1.65
5E4,3.0,0.131,FAUC,0.34600000000000003,53.338499999999996,49.67,1.67
5E4,3.0,0.131,FAUC,0.40299999999999997,53.338499999999996,49.67,1.67
5E4,3.0,0.131,FAUC,0.34600000000000003,53.338499999999996,49.68,1.68
5E4,3.0,0.131,FAUC,0.40299999999999997,53.338499999999996,49.69,1.69
5E4,3.0,0.131,FAUC,0.34600000000000003,53.338499999999996,51.98,3.98
5E4,3.0,0.262,FAUC,1.1520000000000001,53.338499999999996,56.79,8.79
5E4,3.0,0.131,FAUC,0.34600000000000003,53.338499999999996,56.8,8.8
5E4,3.0,0.655,FAUC,0.40299999999999997,53.338499999999996,56.82,8.82
5E4,3.0,0.131,FAUC,0.34600000000000003,53.338499999999996,57.07,9.07
5E4,3.0,0.131,FAUC,0.34600000000000003,53.338499999999996,57.07,9.07
5E4,3.0,0.262,FAUC,1.037,53.338499999999996,57.08,9.08
5E4,3.0,0.917,FAUC,1.72,53.338499999999996,57.12,9.12
5E4,3.0,0.131,FAUC,0.9790000000000001,53.338499999999996,57.22,9.22
5E4,3.0,0.131,FAUC,0.461,53.338499999999996,57.36,9.36
5E4,3.0,0.131,FAUC,0.634,53.338499999999996,57.39,9.39
5E4,3.0,4.061,FAUC,1.093,53.338499999999996,57.45,9.45
5E4,3.0,5.24,SHWR,2.0,53.338499999999996,57.57,9.57
5E4,3.0,0.262,FAUC,0.518,53.338499999999996,57.76,9.76
5E4,3.0,1.179,FAUC,1.99,53.338499999999996,57.8,9.8
5E4,3.0,2.62,FAUC,0.711,53.338499999999996,57.9,9.9
5E4,3.0,0.39299999999999996,FAUC,1.306,53.338499999999996,58.18,10.18
5E4,3.0,0.524,FAUC,0.893,53.338499999999996,58.19,10.19
5E4,3.0,0.131,FAUC,1.555,53.338499999999996,58.3,10.3
5E4,3.0,1.965,FAUC,1.5130000000000001,53.338499999999996,58.36,10.36
5E4,3.0,0.131,FAUC,0.8059999999999999,53.338499999999996,58.43,10.43
5E4,3.0,9.302,SHWR,2.0,53.338499999999996,58.46,10.46
5E4,3.0,0.131,FAUC,0.34600000000000003,53.338499999999996,59.730000000000004,11.73
5E4,3.0,0.39299999999999996,FAUC,1.286,53.338499999999996,62.99,14.99
5E4,3.0,3.167,CWSH,2.256,53.338499999999996,63.63,15.63
5E4,3.0,0.7859999999999999,FAUC,1.2770000000000001,53.338499999999996,63.87,15.87
5E4,3.0,0.131,FAUC,0.634,53.338499999999996,63.92,15.92
5E4,3.0,0.524,FAUC,1.6130000000000002,53.338499999999996,63.94,15.94
5E4,3.0,1.167,CWSH,1.429,53.338499999999996,63.96,15.96
5E4,3.0,0.524,FAUC,0.9359999999999999,53.338499999999996,64.0,16.0
5E4,3.0,0.5,CWSH,1.35,53.338499999999996,64.01,16.01
5E4,3.0,1.167,DWSH,0.905,53.338499999999996,64.03,16.03
5E4,3.0,0.5,CWSH,1.381,53.338499999999996,64.05,16.05
5E4,3.0,0.5,CWSH,1.111,53.338499999999996,64.09,16.09
5E4,3.0,1.167,DWSH,0.8959999999999999,53.338499999999996,64.1,16.1
5E4,3.0,0.33299999999999996,CWSH,1.558,53.338499999999996,64.13,16.13
5E4,3.0,0.33299999999999996,CWSH,2.399,53.338499999999996,64.16,16.16
5E4,3.0,1.0,DWSH,0.82,53.338499999999996,64.17,16.17
5E4,3.0,0.5,CWSH,1.194,53.338499999999996,64.2,16.2
5E4,3.0,0.131,FAUC,0.34600000000000003,53.338499999999996,64.3,16.3
5E4,3.0,0.262,FAUC,0.34600000000000003,53.338499999999996,64.36,16.36
5E4,3.0,0.131,FAUC,0.34600000000000003,53.338499999999996,64.37,16.37
5E4,3.0,0.131,FAUC,0.34600000000000003,53.338499999999996,64.41,16.41
5E4,3.0,0.131,FAUC,0.34600000000000003,53.338499999999996,64.42,16.42
5E4,3.0,0.655,FAUC,1.21,53.338499999999996,64.44,16.44
5E4,3.0,0.131,FAUC,0.34600000000000003,53.338499999999996,64.47,16.47
5E4,3.0,0.131,FAUC,0.40299999999999997,53.338499999999996,64.5,16.5
5E4,3.0,1.3330000000000002,DWSH,0.784,53.338499999999996,64.61,16.61
5E4,3.0,1.3330000000000002,DWSH,0.775,53.338499999999996,64.69,16.69
5E4,3.0,0.131,FAUC,0.34600000000000003,53.338499999999996,65.13,17.13
5E4,3.0,0.131,FAUC,0.461,53.338499999999996,65.13,17.13
5E4,3.0,0.524,FAUC,0.72,53.338499999999996,65.28999999999999,17.29
5E4,3.0,0.262,FAUC,1.0659999999999998,53.338499999999996,65.35,17.35
5E4,3.0,1.179,FAUC,3.3089999999999997,53.338499999999996,65.47,17.47
5E4,3.0,0.131,FAUC,0.8059999999999999,53.338499999999996,65.48,17.48
5E4,3.0,0.655,FAUC,1.348,53.338499999999996,66.24,18.24
5E4,3.0,0.655,FAUC,1.3130000000000002,53.338499999999996,66.25,18.25
5E4,3.0,1.179,FAUC,1.28,53.338499999999996,66.36,18.36
5E4,3.0,0.262,FAUC,0.8059999999999999,53.338499999999996,66.39,18.39
5E4,3.0,0.131,FAUC,0.922,53.338499999999996,66.93,18.93
5E4,3.0,0.131,FAUC,1.382,53.338499999999996,67.1,19.1
5E4,3.0,0.131,FAUC,0.34600000000000003,53.338499999999996,67.42,19.42
5E4,3.0,0.131,FAUC,0.34600000000000003,53.338499999999996,67.57,19.57
5E4,3.0,0.524,FAUC,1.598,53.338499999999996,67.91,19.91
5E4,3.0,0.131,FAUC,0.34600000000000003,53.338499999999996,70.62,22.62
2E9,4.0,0.465,FAUC,0.518,53.239999999999995,72.48,0.48
2E9,4.0,0.31,FAUC,0.5760000000000001,53.239999999999995,73.9,1.9
2E9,4.0,1.239,FAUC,1.008,53.239999999999995,74.45,2.45
2E9,4.0,0.155,FAUC,0.9790000000000001,53.239999999999995,74.63,2.63
2E9,4.0,0.155,FAUC,0.5760000000000001,53.239999999999995,75.85,3.85
2E9,4.0,0.155,FAUC,0.40299999999999997,53.239999999999995,75.89,3.89
2E9,4.0,0.155,FAUC,0.5760000000000001,53.239999999999995,76.58,4.58
2E9,4.0,0.155,FAUC,0.5760000000000001,53.239999999999995,76.93,4.93
2E9,4.0,0.155,FAUC,0.461,53.239999999999995,77.58,5.58
2E9,4.0,0.155,FAUC,0.5760000000000001,53.239999999999995,78.09,6.09
2E9,4.0,0.155,FAUC,0.461,53.239999999999995,78.73,6.73
2E9,4.0,0.155,FAUC,0.5760000000000001,53.239999999999995,78.73,6.73
2E9,4.0,0.929,FAUC,1.834,53.239999999999995,80.21000000000001,8.21
2E9,4.0,0.155,FAUC,0.5760000000000001,53.239999999999995,80.62,8.62
2E9,4.0,0.155,FAUC,0.5760000000000001,53.239999999999995,80.67,8.67
2E9,4.0,0.929,FAUC,0.9890000000000001,53.239999999999995,81.03,9.03
2E9,4.0,0.774,FAUC,1.452,53.239999999999995,81.82,9.82
2E9,4.0,0.465,FAUC,0.826,53.239999999999995,81.85,9.85
2E9,4.0,0.465,FAUC,0.883,53.239999999999995,81.9,9.9
2E9,4.0,0.774,FAUC,0.611,53.239999999999995,81.96000000000001,9.96
2E9,4.0,0.31,FAUC,0.662,53.239999999999995,81.98,9.98
2E9,4.0,0.465,FAUC,1.21,53.239999999999995,81.99,9.99
2E9,4.0,5.0,CWSH,1.188,53.239999999999995,82.36,10.36
2E9,4.0,0.5,CWSH,1.126,53.239999999999995,82.45,10.45
2E9,4.0,0.929,FAUC,1.1520000000000001,53.239999999999995,82.6,10.6
2E9,4.0,0.155,FAUC,1.1520000000000001,53.239999999999995,82.61,10.61
2E9,4.0,0.155,FAUC,1.1520000000000001,53.239999999999995,82.63,10.63
2E9,4.0,5.167000000000001,CWSH,1.19,53.239999999999995,82.7,10.7
2E9,4.0,0.31,FAUC,0.49,53.239999999999995,82.8,10.8
2E9,4.0,0.155,FAUC,0.5760000000000001,53.239999999999995,82.88,10.88
2E9,4.0,0.155,FAUC,0.5760000000000001,53.239999999999995,83.02,11.02
2E9,4.0,0.155,FAUC,0.5760000000000001,53.239999999999995,83.17,11.17
2E9,4.0,0.155,FAUC,0.5760000000000001,53.239999999999995,83.3,11.3
2E9,4.0,0.31,FAUC,0.49,53.239999999999995,83.31,11.31
2E9,4.0,0.155,FAUC,0.5760000000000001,53.239999999999995,83.88,11.88
2E9,4.0,0.155,FAUC,0.5760000000000001,53.239999999999995,83.91,11.91
2E9,4.0,0.155,FAUC,0.5760000000000001,53.239999999999995,83.93,11.93
2E9,4.0,0.155,FAUC,0.5760000000000001,53.239999999999995,84.24,12.24
2E9,4.0,0.465,FAUC,0.40299999999999997,53.239999999999995,84.26,12.26
2E9,4.0,0.155,FAUC,0.5760000000000001,53.239999999999995,84.28999999999999,12.29
2E9,4.0,0.929,FAUC,1.0659999999999998,53.239999999999995,84.36,12.36
2E9,4.0,2.0140000000000002,FAUC,1.037,53.239999999999995,84.39,12.39
2E9,4.0,0.155,FAUC,2.707,53.239999999999995,84.4,12.4
2E9,4.0,0.155,FAUC,0.5760000000000001,53.239999999999995,84.47,12.47
2E9,4.0,0.155,FAUC,0.5760000000000001,53.239999999999995,84.47,12.47
2E9,4.0,0.774,FAUC,1.5319999999999998,53.239999999999995,84.61,12.61
2E9,4.0,0.929,FAUC,0.509,53.239999999999995,84.63,12.63
2E9,4.0,0.31,FAUC,0.49,53.239999999999995,84.98,12.98
2E9,4.0,0.62,FAUC,0.763,53.239999999999995,85.06,13.06
2E9,4.0,0.155,FAUC,0.5760000000000001,53.239999999999995,85.28,13.28
2E9,4.0,0.31,FAUC,0.49,53.239999999999995,85.38,13.38
2E9,4.0,0.155,FAUC,0.5760000000000001,53.239999999999995,85.43,13.43
2E9,4.0,0.774,FAUC,0.426,53.239999999999995,85.52,13.52
2E9,4.0,0.62,FAUC,0.5329999999999999,53.239999999999995,85.53,13.53
2E9,4.0,0.155,FAUC,0.461,53.239999999999995,85.6,13.6
2E9,4.0,0.155,FAUC,0.5760000000000001,53.239999999999995,85.78999999999999,13.79
2E9,4.0,0.31,FAUC,0.40299999999999997,53.239999999999995,85.89,13.89
