Day,Day of Year (Day),Duration (min),Fixture,Flow Rate (gpm),Mains Temperature (deg F),Start Time of Year (hr),Start time (hr)
1E9,3.0,0.262,FAUC,0.662,53.338499999999996,54.91,6.91
1E9,3.0,2.0,CWSH,0.8590000000000001,53.338499999999996,54.95,6.95
1E9,3.0,0.524,FAUC,1.08,53.338499999999996,55.01,7.01
1E9,3.0,4.5,CWSH,1.206,53.338499999999996,55.06,7.06
1E9,3.0,0.524,FAUC,0.648,53.338499999999996,55.07,7.07
1E9,3.0,0.39299999999999996,FAUC,0.691,53.338499999999996,55.1,7.1
1E9,3.0,0.7859999999999999,FAUC,1.44,53.338499999999996,55.15,7.15
1E9,3.0,0.131,FAUC,1.2670000000000001,53.338499999999996,55.28,7.28
1E9,3.0,3.5,CWSH,1.599,53.338499999999996,55.91,7.91
1E9,3.0,0.131,FAUC,1.7280000000000002,53.338499999999996,56.18,8.18
1E9,3.0,0.262,FAUC,1.296,53.338499999999996,56.2,8.2
1E9,3.0,0.131,FAUC,1.2670000000000001,53.338499999999996,56.22,8.22
1E9,3.0,1.6669999999999998,CWSH,1.05,53.338499999999996,56.25,8.25
1E9,3.0,0.39299999999999996,FAUC,2.842,53.338499999999996,56.269999999999996,8.27
1E9,3.0,4.5,CWSH,1.179,53.338499999999996,56.3,8.3
1E9,3.0,0.7859999999999999,FAUC,1.1520000000000001,53.338499999999996,56.59,8.59
1E9,3.0,0.7859999999999999,FAUC,1.3630000000000002,53.338499999999996,56.61,8.61
1E9,3.0,0.655,FAUC,1.117,53.338499999999996,56.64,8.64
1E9,3.0,0.262,FAUC,1.296,53.338499999999996,56.66,8.66
1E9,3.0,0.131,FAUC,0.8640000000000001,53.338499999999996,56.95,8.95
1E9,3.0,0.524,FAUC,1.944,53.338499999999996,57.76,9.76
1E9,3.0,0.262,FAUC,0.43200000000000005,53.338499999999996,58.269999999999996,10.27
1E9,3.0,0.262,FAUC,2.362,53.338499999999996,58.5,10.5
1E9,3.0,0.262,FAUC,1.354,53.338499999999996,58.54,10.54
1E9,3.0,0.262,FAUC,1.526,53.338499999999996,58.6,10.6
1E9,3.0,0.262,FAUC,0.662,53.338499999999996,58.65,10.65
1E9,3.0,0.262,FAUC,0.662,53.338499999999996,58.71,10.71
1E9,3.0,0.131,FAUC,0.461,53.338499999999996,58.8,10.8
1E9,3.0,0.262,FAUC,2.189,53.338499999999996,58.85,10.85
1E9,3.0,0.262,FAUC,0.8640000000000001,53.338499999999996,58.86,10.86
1E9,3.0,0.262,FAUC,1.094,53.338499999999996,58.88,10.88
1E9,3.0,0.39299999999999996,FAUC,1.1520000000000001,53.338499999999996,58.96,10.96
1E9,3.0,0.262,FAUC,0.8640000000000001,53.338499999999996,59.01,11.01
1E9,3.0,0.131,FAUC,1.2670000000000001,53.338499999999996,59.09,11.09
1E9,3.0,0.39299999999999996,FAUC,1.44,53.338499999999996,59.11,11.11
1E9,3.0,0.131,FAUC,1.2670000000000001,53.338499999999996,59.14,11.14
1E9,3.0,0.262,FAUC,0.43200000000000005,53.338499999999996,59.34,11.34
1E9,3.0,0.262,FAUC,1.094,53.338499999999996,59.51,11.51
1E9,3.0,0.131,FAUC,1.2670000000000001,53.338499999999996,59.54,11.54
1E9,3.0,0.39299999999999996,FAUC,1.44,53.338499999999996,59.56,11.56
1E9,3.0,0.262,FAUC,0.922,53.338499999999996,59.63,11.63
1E9,3.0,0.131,FAUC,1.7280000000000002,53.338499999999996,59.64,11.64
1E9,3.0,0.7859999999999999,FAUC,1.008,53.338499999999996,59.94,11.94
1E9,3.0,0.262,FAUC,0.662,53.338499999999996,60.88,12.88
1E9,3.0,0.262,FAUC,0.662,53.338499999999996,61.1,13.1
1E9,3.0,0.262,FAUC,1.411,53.338499999999996,62.37,14.37
1E9,3.0,0.524,FAUC,1.8430000000000002,53.338499999999996,62.4,14.4
1E9,3.0,0.131,FAUC,2.131,53.338499999999996,62.42,14.42
1E9,3.0,0.262,FAUC,0.8640000000000001,53.338499999999996,62.44,14.44
1E9,3.0,0.262,FAUC,1.7280000000000002,53.338499999999996,62.45,14.45
1E9,3.0,0.524,FAUC,1.6130000000000002,53.338499999999996,62.480000000000004,14.48
1E9,3.0,0.655,FAUC,3.352,53.338499999999996,62.5,14.5
1E9,3.0,0.131,FAUC,0.8640000000000001,53.338499999999996,62.59,14.59
1E9,3.0,0.262,FAUC,0.43200000000000005,53.338499999999996,62.61,14.61
1E9,3.0,0.524,FAUC,2.059,53.338499999999996,62.69,14.69
1E9,3.0,0.39299999999999996,FAUC,0.998,53.338499999999996,62.8,14.8
1E9,3.0,0.131,FAUC,0.8640000000000001,53.338499999999996,62.9,14.9
1E9,3.0,0.131,FAUC,1.2670000000000001,53.338499999999996,62.92,14.92
1E9,3.0,6.287999999999999,SHWR,2.0,53.338499999999996,64.02,16.02
1E9,3.0,1.179,FAUC,1.8619999999999999,53.338499999999996,65.51,17.51
1E9,3.0,0.262,FAUC,0.8640000000000001,53.338499999999996,65.53999999999999,17.54
1E9,3.0,0.262,FAUC,0.8640000000000001,53.338499999999996,67.41,19.41
1E9,3.0,1.4409999999999998,FAUC,1.136,53.338499999999996,67.6,19.6
1E9,3.0,1.31,FAUC,1.423,53.338499999999996,69.1,21.1
1E9,3.0,1.048,FAUC,0.54,53.338499999999996,69.14,21.14
1E9,3.0,0.39299999999999996,FAUC,0.73,53.338499999999996,69.19,21.19
1E9,3.0,0.39299999999999996,FAUC,1.44,53.338499999999996,69.22,21.22
1E9,3.0,0.131,FAUC,0.8640000000000001,53.338499999999996,69.28999999999999,21.29
1E9,3.0,0.524,FAUC,1.08,53.338499999999996,69.32,21.32
1E9,3.0,0.262,FAUC,0.8640000000000001,53.338499999999996,69.77,21.77
2E4,4.0,0.49700000000000005,FAUC,0.634,53.239999999999995,72.02,0.02
2E4,4.0,0.49700000000000005,FAUC,0.8640000000000001,53.239999999999995,72.15,0.15
2E4,4.0,0.49700000000000005,FAUC,0.72,53.239999999999995,72.18,0.18
2E4,4.0,0.373,FAUC,0.34600000000000003,53.239999999999995,79.44,7.44
2E4,4.0,0.373,FAUC,0.768,53.239999999999995,81.65,9.65
2E4,4.0,0.49700000000000005,FAUC,0.878,53.239999999999995,81.67,9.67
2E4,4.0,4.476,SHWR,1.975,53.239999999999995,81.68,9.68
2E4,4.0,1.492,FAUC,0.9790000000000001,53.239999999999995,81.71000000000001,9.71
2E4,4.0,1.119,FAUC,0.5820000000000001,53.239999999999995,81.75,9.75
2E4,4.0,0.995,FAUC,0.85,53.239999999999995,81.81,9.81
2E4,4.0,0.49700000000000005,FAUC,0.7340000000000001,53.239999999999995,81.86,9.86
2E4,4.0,0.995,FAUC,0.8059999999999999,53.239999999999995,81.87,9.87
2E4,4.0,1.119,FAUC,0.909,53.239999999999995,81.9,9.9
2E4,4.0,1.865,FAUC,1.1059999999999999,53.239999999999995,82.03999999999999,10.04
2E4,4.0,0.249,FAUC,0.835,53.239999999999995,83.47,11.47
2E4,4.0,0.833,DWSH,0.478,53.239999999999995,83.75,11.75
2E4,4.0,1.6669999999999998,DWSH,0.597,53.239999999999995,83.77,11.77
2E4,4.0,2.86,SHWR,2.0,53.239999999999995,83.81,11.81
2E4,4.0,1.6669999999999998,DWSH,0.569,53.239999999999995,83.88,11.88
2E4,4.0,0.622,FAUC,0.484,53.239999999999995,83.94,11.94
2E4,4.0,1.6669999999999998,DWSH,0.5589999999999999,53.239999999999995,84.46000000000001,12.46
2E4,4.0,1.5,DWSH,0.578,53.239999999999995,84.53999999999999,12.54
2E4,4.0,1.5,DWSH,0.574,53.239999999999995,84.62,12.62
2E4,4.0,1.119,FAUC,0.922,53.239999999999995,92.07,20.07
2E4,4.0,0.373,FAUC,0.8640000000000001,53.239999999999995,92.13,20.13
2E4,4.0,0.249,FAUC,0.5760000000000001,53.239999999999995,92.14,20.14
2E4,4.0,0.373,FAUC,0.71,53.239999999999995,92.16,20.16
2E4,4.0,1.7409999999999999,FAUC,0.909,53.239999999999995,94.95,22.95
2E4,4.0,0.373,FAUC,0.5379999999999999,53.239999999999995,95.01,23.01
2E4,4.0,1.368,FAUC,1.5290000000000001,53.239999999999995,95.07,23.07
2E4,4.0,0.49700000000000005,FAUC,1.642,53.239999999999995,95.08,23.08
2E4,4.0,0.249,FAUC,0.662,53.239999999999995,95.15,23.15
1D3,5.0,0.62,FAUC,0.418,53.1725,104.15,8.15
1D3,5.0,0.155,FAUC,0.34600000000000003,53.1725,104.15,8.15
1D3,5.0,0.465,FAUC,0.442,53.1725,104.17,8.17
1D3,5.0,0.155,FAUC,0.28800000000000003,53.1725,104.17,8.17
1D3,5.0,0.155,FAUC,0.28800000000000003,53.1725,104.2,8.2
1D3,5.0,0.31,FAUC,0.691,53.1725,104.44,8.44
1D3,5.0,0.465,FAUC,0.691,53.1725,104.47,8.47
1D3,5.0,0.155,FAUC,1.094,53.1725,104.53,8.53
1D3,5.0,0.62,FAUC,1.598,53.1725,106.93,10.93
1D3,5.0,0.62,FAUC,1.426,53.1725,106.94,10.94
1D3,5.0,0.155,FAUC,0.28800000000000003,53.1725,107.31,11.31
1D3,5.0,0.31,FAUC,0.28800000000000003,53.1725,107.33,11.33
1D3,5.0,0.155,FAUC,0.9790000000000001,53.1725,108.98,12.98
1D3,5.0,0.31,FAUC,1.296,53.1725,108.98,12.98
1D3,5.0,0.155,FAUC,0.8059999999999999,53.1725,109.0,13.0
1D3,5.0,0.155,FAUC,0.28800000000000003,53.1725,109.07,13.07
1D3,5.0,0.155,FAUC,0.28800000000000003,53.1725,109.09,13.09
1D3,5.0,0.155,FAUC,0.461,53.1725,109.1,13.1
1D3,5.0,0.155,FAUC,0.28800000000000003,53.1725,109.14,13.14
1D3,5.0,0.155,FAUC,0.28800000000000003,53.1725,109.18,13.18
1D3,5.0,0.31,FAUC,0.28800000000000003,53.1725,109.19,13.19
1D3,5.0,0.155,FAUC,0.28800000000000003,53.1725,109.2,13.2
1D3,5.0,0.31,FAUC,0.28800000000000003,53.1725,109.25,13.25
1D3,5.0,0.62,FAUC,1.368,53.1725,110.23,14.23
1D3,5.0,4.833,CWSH,1.3419999999999999,53.1725,110.94,14.94
1D3,5.0,0.155,FAUC,0.34600000000000003,53.1725,111.15,15.15
1D3,5.0,0.155,FAUC,0.5760000000000001,53.1725,111.17,15.17
1D3,5.0,0.155,FAUC,0.28800000000000003,53.1725,111.18,15.18
1D3,5.0,0.155,FAUC,0.28800000000000003,53.1725,111.21000000000001,15.21
1D3,5.0,0.31,FAUC,0.317,53.1725,111.24,15.24
1D3,5.0,3.5,CWSH,1.413,53.1725,111.55,15.55
1D3,5.0,0.155,FAUC,0.40299999999999997,53.1725,111.68,15.68
1D3,5.0,0.5,CWSH,1.23,53.1725,111.71000000000001,15.71
1D3,5.0,0.5,CWSH,1.203,53.1725,111.72,15.72
1D3,5.0,0.155,FAUC,0.922,53.1725,111.74,15.74
1D3,5.0,0.31,FAUC,0.49,53.1725,111.78999999999999,15.79
1D3,5.0,0.155,FAUC,0.28800000000000003,53.1725,111.9,15.9
1D3,5.0,0.31,FAUC,1.296,53.1725,115.1,19.1
1D3,5.0,0.31,FAUC,0.34600000000000003,53.1725,117.51,21.51
1D3,5.0,0.155,FAUC,0.28800000000000003,53.1725,117.55,21.55
1D3,5.0,0.155,FAUC,0.40299999999999997,53.1725,117.57,21.57
1D3,5.0,0.155,FAUC,0.518,53.1725,117.59,21.59
1D3,5.0,0.155,FAUC,0.28800000000000003,53.1725,117.66,21.66
1D3,5.0,0.155,FAUC,0.28800000000000003,53.1725,117.67,21.67
1D0,6.0,0.124,FAUC,0.8059999999999999,53.1125,125.98,5.98
1D0,6.0,0.622,FAUC,1.083,53.1125,127.15,7.15
1D0,6.0,0.124,FAUC,0.634,53.1125,128.15,8.15
1D0,6.0,0.124,FAUC,0.34600000000000003,53.1125,128.31,8.31
1D0,6.0,0.124,FAUC,0.7490000000000001,53.1125,128.46,8.46
1D0,6.0,0.124,FAUC,0.7490000000000001,53.1125,136.68,16.68
1D0,6.0,0.124,FAUC,0.461,53.1125,137.66,17.66
1D0,6.0,0.124,FAUC,1.1520000000000001,53.1125,140.36,20.36
1D0,6.0,0.124,FAUC,0.634,53.1125,140.94,20.94
1D0,6.0,0.124,FAUC,0.461,53.1125,141.23,21.23
1D0,6.0,0.373,FAUC,0.672,53.1125,141.64,21.64
1D0,6.0,0.124,FAUC,0.8059999999999999,53.1125,141.94,21.94
1D0,6.0,0.124,FAUC,0.518,53.1125,142.72,22.72
1D0,6.0,0.746,FAUC,1.018,53.1125,142.75,22.75
1D0,6.0,0.124,FAUC,0.518,53.1125,142.77,22.77
1D0,6.0,0.124,FAUC,0.634,53.1125,142.78,22.78
1D0,6.0,0.249,FAUC,0.605,53.1125,142.81,22.81
1D0,6.0,0.124,FAUC,0.34600000000000003,53.1125,142.98,22.98
1D0,6.0,0.49700000000000005,FAUC,0.907,53.1125,143.07,23.07
2D4,7.0,4.476,SHWR,2.0,53.045,152.47,8.47
2D4,7.0,0.249,FAUC,0.518,53.045,152.78,8.78
2D4,7.0,0.124,FAUC,0.28800000000000003,53.045,153.27,9.27
2D4,7.0,1.6159999999999999,FAUC,1.068,53.045,153.46,9.46
2D4,7.0,0.124,FAUC,0.691,53.045,153.94,9.94
2D4,7.0,0.124,FAUC,0.5760000000000001,53.045,153.95,9.95
2D4,7.0,1.492,FAUC,1.7519999999999998,53.045,153.96,9.96
2D4,7.0,0.373,FAUC,1.1520000000000001,53.045,154.0,10.0
2D4,7.0,0.249,FAUC,0.691,53.045,157.27,13.27
2D4,7.0,0.124,FAUC,0.8059999999999999,53.045,157.28,13.28
2D4,7.0,4.333,CWSH,1.5119999999999998,53.045,157.38,13.38
2D4,7.0,4.333,CWSH,1.28,53.045,157.69,13.69
2D4,7.0,0.124,FAUC,1.094,53.045,157.72,13.72
2D4,7.0,0.124,FAUC,1.037,53.045,157.73,13.73
2D4,7.0,0.124,FAUC,1.1520000000000001,53.045,157.74,13.74
2D4,7.0,0.124,FAUC,1.094,53.045,157.74,13.74
2D4,7.0,0.124,FAUC,1.037,53.045,157.75,13.75
2D4,7.0,0.124,FAUC,1.1520000000000001,53.045,157.75,13.75
2D4,7.0,0.16699999999999998,CWSH,1.5030000000000001,53.045,157.86,13.86
2D4,7.0,0.833,CWSH,0.36,53.045,157.87,13.87
2D4,7.0,0.249,FAUC,1.037,53.045,158.1,14.1
2D4,7.0,0.373,FAUC,1.306,53.045,160.43,16.43
2D4,7.0,1.7409999999999999,FAUC,1.757,53.045,160.93,16.93
2D4,7.0,0.622,FAUC,0.392,53.045,161.88,17.88
2D4,7.0,0.87,FAUC,1.761,53.045,162.17000000000002,18.17
2D4,7.0,0.124,FAUC,0.40299999999999997,53.045,162.21,18.21
2D4,7.0,0.124,FAUC,1.037,53.045,162.22,18.22
2D4,7.0,0.833,DWSH,0.7709999999999999,53.045,162.23,18.23
2D4,7.0,0.5,DWSH,0.794,53.045,162.32,18.32
2D4,7.0,0.249,FAUC,1.0659999999999998,53.045,162.35,18.35
2D4,7.0,1.3330000000000002,DWSH,0.721,53.045,162.37,18.37
2D4,7.0,1.3330000000000002,DWSH,0.6579999999999999,53.045,162.49,18.49
2D4,7.0,0.833,DWSH,0.696,53.045,162.94,18.94
2D4,7.0,1.0,DWSH,0.778,53.045,163.0,19.0
2D4,7.0,1.0,DWSH,0.763,53.045,163.06,19.06
2D4,7.0,0.249,FAUC,1.21,53.045,163.21,19.21
2D4,7.0,0.622,FAUC,2.592,53.045,163.23,19.23
2D4,7.0,0.249,FAUC,1.094,53.045,163.3,19.3
2D4,7.0,0.622,FAUC,0.541,53.045,163.32999999999998,19.33
1D2,8.0,0.131,FAUC,0.518,53.006,168.85,0.85
1D2,8.0,0.131,FAUC,0.691,53.006,168.87,0.87
1D2,8.0,0.131,FAUC,0.5760000000000001,53.006,169.15,1.15
1D2,8.0,0.131,FAUC,0.518,53.006,176.83,8.83
1D2,8.0,4.0,CWSH,1.03,53.006,176.9,8.9
1D2,8.0,0.131,FAUC,0.518,53.006,177.3,9.3
1D2,8.0,0.131,FAUC,0.518,53.006,177.34,9.34
1D2,8.0,3.0,CWSH,1.3519999999999999,53.006,177.64,9.64
1D2,8.0,0.16699999999999998,CWSH,0.922,53.006,177.7,9.7
1D2,8.0,0.16699999999999998,CWSH,1.4240000000000002,53.006,177.72,9.72
1D2,8.0,3.0,CWSH,1.3030000000000002,53.006,177.88,9.88
1D2,8.0,0.16699999999999998,CWSH,1.047,53.006,177.93,9.93
1D2,8.0,0.524,FAUC,1.411,53.006,181.4,13.4
1D2,8.0,0.131,FAUC,0.8640000000000001,53.006,181.42,13.42
1D2,8.0,0.131,FAUC,0.691,53.006,181.43,13.43
1D2,8.0,0.262,FAUC,1.094,53.006,181.51,13.51
1D2,8.0,0.524,FAUC,1.109,53.006,181.53,13.53
1D2,8.0,0.131,FAUC,0.518,53.006,185.62,17.62
1D2,8.0,0.131,FAUC,0.518,53.006,187.24,19.24
1D2,8.0,0.131,FAUC,0.691,53.006,187.39,19.39
1D2,8.0,0.131,FAUC,0.518,53.006,188.93,20.93
1D2,8.0,0.7859999999999999,FAUC,0.442,53.006,191.1,23.1
1D2,8.0,0.262,FAUC,1.382,53.006,191.5,23.5
3D8,9.0,0.124,FAUC,1.1520000000000001,52.9875,192.22,0.22
3D8,9.0,0.124,FAUC,1.1520000000000001,52.9875,192.43,0.43
3D8,9.0,0.249,FAUC,0.40299999999999997,52.9875,193.12,1.12
3D8,9.0,0.124,FAUC,1.21,52.9875,194.14,2.14
3D8,9.0,0.249,FAUC,0.95,52.9875,198.53,6.53
3D8,9.0,0.373,FAUC,0.7490000000000001,52.9875,199.67,7.67
3D8,9.0,0.995,FAUC,2.066,52.9875,200.0,8.0
3D8,9.0,0.87,FAUC,2.633,52.9875,200.07,8.07
3D8,9.0,0.995,FAUC,1.8359999999999999,52.9875,200.33,8.33
3D8,9.0,2.86,SHWR,2.0,52.9875,200.36,8.36
3D8,9.0,14.174000000000001,SHWR,1.932,52.9875,200.62,8.62
3D8,9.0,0.124,FAUC,1.1520000000000001,52.9875,200.9,8.9
3D8,9.0,0.124,FAUC,0.7490000000000001,52.9875,201.04,9.04
3D8,9.0,0.373,FAUC,0.614,52.9875,201.09,9.09
3D8,9.0,0.622,FAUC,1.129,52.9875,201.12,9.12
3D8,9.0,0.249,FAUC,0.95,52.9875,201.2,9.2
3D8,9.0,0.87,FAUC,0.856,52.9875,201.26,9.26
3D8,9.0,0.622,FAUC,1.21,52.9875,201.31,9.31
3D8,9.0,0.49700000000000005,FAUC,1.123,52.9875,201.33,9.33
3D8,9.0,0.249,FAUC,0.95,52.9875,201.9,9.9
3D8,9.0,0.249,FAUC,1.123,52.9875,201.97,9.97
3D8,9.0,0.249,FAUC,0.547,52.9875,203.17,11.17
3D8,9.0,0.746,FAUC,1.008,52.9875,203.34,11.34
3D8,9.0,0.373,FAUC,1.632,52.9875,203.42,11.42
